sub1,sub2,sub3,sub4,sub5
34.06798603,-15.191931,-662.2349382,-439.2261135,3619.284997
-27.97988358,-54.64940156,-570.6234672,-446.7459535,3628.868706
-74.10450024,-80.84903561,-474.732381,-453.6032696,3638.099186
-28.6800996,-87.74493193,-376.7751385,-459.7862252,3646.976395
-3.488758064,-73.12096636,-277.9466419,-465.2840579,3655.500424
33.00138315,-39.37537351,-178.4704152,-470.0870931,3663.671499
54.46150194,6.267319612,-77.91204083,-474.1867576,3671.489977
42.63125426,52.58541832,24.30256833,-477.5755894,3678.956348
26.09031186,86.60118633,128.2745155,-480.2472471,3686.071233
-70.94981332,97.10782735,233.0631222,-482.1965165,3692.83538
-82.91376647,78.62452614,336.2988909,-483.4193157,3699.249665
-32.36680729,34.32801355,434.0864017,-483.9126981,3705.31509
41.12606741,-23.54502208,521.2510268,-483.6748539,3711.032782
66.48803652,-76.64160591,591.9146892,-482.7051092,3716.403989
24.70736501,-106.3200611,640.316536,-481.0039236,3721.430084
23.0903353,-100.5287404,661.7387361,-478.5728857,3726.112555
-23.89599495,-59.09011413,653.367806,-475.4147074,3730.453011
-22.84267728,5.017552501,614.925165,-471.5332151,3734.453175
-37.97294089,69.43374891,548.9376469,-466.9333408,3738.114886
-44.7242777,110.2822709,460.583023,-461.62111,3741.440094
18.33580153,111.3220883,357.1248798,-455.6036284,3744.430859
18.49338159,70.74683993,247.0294965,-448.8890676,3747.08935
38.92533173,2.66499699,138.9184781,-441.486648,3749.417841
69.56921065,-67.70303937,40.54173704,-433.4066205,3751.418712
21.53476659,-113.5079377,-42.05102495,-424.6602473,3753.094443
-56.44698894,-116.7857202,-105.0051257,-415.25978,3754.447615
-120.3336252,-75.751259,-146.7575832,-405.2184373,3755.480905
-40.90866383,-5.793057259,-167.7549839,-394.5503807,3756.197086
55.73340238,66.38869634,-169.8904337,-383.2706888,3756.599024
52.91830893,113.2308467,-155.8135,-371.3953303,3756.689675
90.14614653,117.1405977,-128.287691,-358.9411364,3756.472083
102.2092539,77.31718564,-89.75004749,-345.9257708,3755.949379
-181.6591483,9.812790343,-42.17071697,-332.3676996,3755.124775
-116.5472625,-59.11883604,12.77069405,-318.2861595,3754.001564
18.99343432,-103.5775834,73.26215526,-303.701125,3752.583119
109.8417423,-108.1134363,136.8320832,-288.6332754,3750.872886
38.01395985,-73.2944047,199.900018,-273.1039596,3748.874386
-62.39041072,-14.65817887,257.5825408,-257.1351609,3746.59121
4.355370668,44.24538465,303.8816918,-240.7494614,3744.027014
35.13946321,81.60867393,332.2963442,-223.9700044,3741.185523
0.325289057,85.79296492,336.7916821,-206.8204575,3738.070521
3.466775788,59.0606384,312.9617057,-189.3249743,3734.685854
-11.73941616,15.38362698,259.1485213,-171.508156,3731.035424
-156.5763569,-26.350805,177.2589886,-153.3950122,3727.123186
45.52213068,-50.55771342,73.0533579,-135.0109219,3722.953147
118.7975161,-51.01405973,-44.2312262,-116.3815936,3718.529363
138.056917,-32.33732353,-162.9325052,-97.53302549,3713.855937
-67.64053409,-6.605302545,-270.5597106,-78.49146541,3708.937013
-181.2122986,13.0089375,-355.6800426,-59.28337087,3703.776775
-45.3032786,18.49897283,-409.7597708,-39.93536875,3698.379445
91.42601583,10.31764381,-428.6087259,-20.47421527,3692.749282
47.48971902,-3.660870696,-413.1326641,-0.926755994,3686.890572
91.35119672,-12.80121379,-369.2177306,18.68011404,3680.807634
-28.06172408,-9.599285474,-306.7332909,38.31948986,3674.504811
-99.53678986,6.1177654,-237.8119411,57.96449587,3667.98647
-77.68943174,26.76722213,-174.7131132,77.58832479,3661.256998
-45.13306139,40.62572367,-127.6677394,97.16427617,3654.320801
301.6440471,37.79285734,-103.114997,116.6657944,3647.182298
-43.37232836,15.63279669,-102.6728965,136.0665063,3639.845922
-93.93128974,-19.02083406,-123.0442473,155.3402579,3632.316113
-67.31807169,-52.16492605,-156.8754732,174.4611507,3624.59732
-56.84915607,-68.60355273,-194.3948632,193.4035776,3616.693994
40.53112052,-58.98546533,-225.4985008,212.1422571,3608.610589
87.63674629,-24.65086164,-241.859706,230.6522679,3600.351553
110.7023284,22.10884828,-238.6315944,248.9090818,3591.921336
-46.68448384,62.76633581,-215.3948233,266.8885961,3583.324375
-126.1734387,80.35888885,-176.1577164,284.5671648,3574.565101
-20.69627043,66.97890961,-128.4122003,301.9216295,3565.647932
-3.273481445,27.55264745,-81.44578232,318.9293481,3556.577268
43.21898508,-21.93870724,-44.26599765,335.5682237,3547.357496
46.0958367,-61.17922227,-23.57632602,351.8167318,3537.99298
30.34716566,-74.29548252,-22.23369068,367.6539463,3528.488061
-19.77173417,-56.78632869,-38.51855904,383.0595648,3518.847057
-18.71620937,-17.44235964,-66.37961968,398.0139322,3509.074257
-38.76914439,25.68824731,-96.611085,412.4980637,3499.173918
-29.35655838,53.5170725,-118.7244495,426.4936663,3489.150269
25.28395518,54.5845434,-123.1291577,439.9831588,3479.0075
56.00057721,30.17908981,-103.1691244,452.9496912,3468.749766
20.79106054,-6.500644663,-56.5887599,465.3771623,3458.381182
-36.97124039,-36.78708452,13.88226873,477.2502362,3447.90582
-111.3758361,-45.58198904,100.9557573,488.5543578,3437.32771
91.69005225,-28.70197314,194.1453196,499.2757664,3426.650835
68.74641256,5.022912392,281.7900369,509.4015088,3415.879129
3.415712652,37.99446597,353.3338931,518.9194504,3405.016478
-53.04173147,52.48697743,401.3997561,527.8182854,3394.066713
-65.66246549,39.55417683,423.2371319,536.0875458,3383.033611
-10.2362334,3.838867491,421.2488626,543.7176087,3371.920895
19.47607292,-38.19519549,402.487193,550.6997028,3360.732227
49.8782122,-65.94149626,377.2161602,557.025913,3349.471211
60.31192304,-64.6556426,356.8231465,562.6891848,3338.141388
22.99288441,-32.95297631,351.4905287,567.6833262,3326.746237
-46.26222497,15.95627766,368.083768,572.0030095,3315.28917
-108.6122149,60.09767863,408.6672326,575.6437708,3303.773533
-50.86689778,78.99824401,469.9340407,578.6020095,3292.202604
77.8260844,63.51183715,543.6575032,580.8749855,3280.57959
72.73324962,20.41270673,618.0755999,582.4608161,3268.907628
73.40332458,-30.59660225,679.9450253,583.3584712,3257.189781
-73.92793182,-66.15987992,716.8810043,583.5677679,3245.42904
-61.00682976,-70.41557447,719.5547237,583.0893634,3233.628317
-39.39000375,-42.60283944,683.3576442,581.9247476,3221.790451
33.6962217,2.648610662,609.2507314,580.0762338,3209.918202
94.64948058,42.57629266,503.6730262,577.5469495,3198.014251
-73.97934703,57.59117203,377.5561512,574.3408252,3186.081199
105.1960549,41.06360145,244.6461956,570.4625828,3174.121565
-139.7097956,2.680249707,119.444033,565.9177232,3162.13779
-45.40289821,-36.41388319,15.12204071,560.7125127,3150.132228
44.11501569,-54.39119779,-58.24493934,554.8539689,3138.107153
88.45340986,-40.11306075,-94.87494651,548.3498454,3126.064752
58.60938451,0.653466441,-93.7585974,541.2086164,3114.00713
-8.43408163,47.48110176,-58.41278513,533.43946,3101.936305
-81.67301079,75.13491172,3.981648736,525.0522408,3089.85421
-143.4430264,66.33276638,83.86007764,516.0574926,3077.76269
44.19743101,21.11237962,170.7302847,506.4663996,3065.663505
59.27253793,-42.00811696,254.5664735,496.2907775,3053.558328
67.40082205,-93.97949304,326.9468733,485.5430543,3041.448743
50.44858313,-108.7324352,381.8113532,474.2362498,3029.336249
10.90352381,-75.8853778,415.7956439,462.3839555,3017.222255
-43.92393463,-6.506432928,428.1719713,450.000314,3005.108082
-86.51331775,71.01876006,420.479594,437.0999972,2992.994967
-84.79645498,123.3078252,395.9563905,423.6981851,2980.884054
-27.29043497,126.8990876,358.8843991,409.8105442,2968.776404
90.13827188,78.91177708,313.9437576,395.4532049,2956.672988
242.2113981,-1.448789558,265.63996,380.6427396,2944.574692
-92.12745296,-81.20956882,217.8385698,365.3961398,2932.482312
-82.43720892,-127.9476749,173.417529,349.7307939,2920.396561
-19.72050349,-123.6263571,134.0343327,333.6644639,2908.318064
-5.021007908,-71.83529659,100.0036802,317.215263,2896.247361
-26.1844764,4.540895256,70.28704058,300.4016323,2884.184908
-39.32426302,73.82797668,42.60289221,283.2423182,2872.131076
-24.90091318,109.2794404,13.66897173,265.7563492,2860.086152
46.17988247,99.87553975,-20.41877613,247.963013,2848.050341
176.9190252,53.7083438,-63.68296881,229.8818339,2836.023766
215.6263375,-7.000585881,-119.6747701,211.5325497,2824.006469
-311.4546493,-56.46700323,-190.861848,192.9350897,2811.998411
-177.9833808,-76.4747142,-278.0809314,174.1095514,2799.999475
-60.01747829,-63.2075637,-380.1506025,155.076179,2788.009465
47.5474414,-27.22001767,-493.7308745,135.8553407,2776.02811
158.8786955,12.77617314,-613.4874364,116.4675073,2764.05506
286.1307553,38.97940533,-732.5732846,96.93323025,2752.089894
-78.05643759,42.15729974,-843.3860966,77.27312039,2740.132114
-226.3216159,24.67898064,-938.506345,57.5078269,2728.181153
-94.82314011,-1.931416182,-1011.679833,37.65801647,2716.236373
-0.007160427,-23.26571174,-1058.688547,17.74435279,2704.297066
60.40394872,-28.95264476,-1077.961237,-2.212523529,2692.362456
68.65092415,-17.08997076,-1070.810642,-22.19201482,2680.431703
45.4216943,5.540704473,-1041.242714,-42.17358577,2668.503901
8.917186658,27.18645387,-995.3549394,-62.13678249,2656.578081
-19.16133683,36.79224546,-940.4128715,-82.06125126,2644.653214
-31.89848213,28.99991461,-883.7528863,-101.9267568,2632.728211
-34.52566003,6.380283343,-831.6933472,-121.7132,2620.801924
-24.38916637,-21.84467263,-788.6386769,-141.400636,2608.873152
3.755782897,-43.81728745,-756.529843,-160.9692905,2596.940638
26.55738805,-49.98553762,-734.7353475,-180.399577,2585.003074
31.48152638,-36.94929504,-720.39922,-199.6721127,2573.059101
14.15551304,-8.784458652,-709.1806332,-218.7677348,2561.107314
2.142273507,24.51747092,-696.2484872,-237.6675152,2549.146258
-9.240287376,50.77546866,-677.3468432,-256.3527762,2537.174438
-26.45974169,60.07695,-649.7324191,-274.8051044,2525.190315
-17.89584161,48.37650788,-612.8066121,-293.0063654,2513.192311
-2.833439503,19.02162369,-568.3182774,-310.938717,2501.17881
11.04346959,-18.27654511,-520.0904625,-328.5846225,2489.148161
11.89135415,-50.67230966,-473.3108583,-345.9268641,2477.098678
8.346165011,-66.55979528,-433.5064618,-362.9485544,2465.028647
13.85135919,-59.66118798,-405.3833443,-379.6331492,2452.936322
-10.82618055,-31.44779995,-391.7414953,-395.9644585,2440.819934
-6.090576821,9.006534783,-392.6669878,-411.9266581,2428.677688
-1.081967543,47.83862962,-405.1601287,-427.5043001,2416.507767
2.349507899,71.0705957,-423.2861149,-442.6823231,2404.308334
-3.568304422,69.62311514,-438.8462862,-457.4460628,2392.077538
-32.16280948,42.88909612,-442.4785366,-471.7812609,2379.813511
7.667080105,-0.547146042,-425.0202315,-485.6740745,2367.514372
34.33260523,-45.53068518,-378.9190671,-499.1110854,2355.178232
-9.658427532,-75.57044414,-299.4650157,-512.0793077,2342.803195
4.066491266,-78.90556237,-185.6420904,-524.5661966,2330.387358
72.04686499,-53.15811958,-40.45790675,-536.559656,2317.928817
-65.08394864,-6.701635098,129.3079609,-548.0480456,2305.425668
-46.4705697,43.98179945,313.902949,-559.0201884,2292.87601
-77.90475912,80.16552397,501.8266681,-569.465377,2280.277944
94.13337935,87.86642999,681.2939888,-579.3733805,2267.629582
122.495653,63.30799847,841.7117534,-588.73445,2254.929045
-60.95263294,14.68188044,974.9456122,-597.539325,2242.174465
-38.26872086,-40.60660733,1076.190576,-605.7792382,2229.36399
-127.2430115,-82.28253296,1144.32568,-613.4459215,2216.495786
152.2215815,-94.7761836,1181.718176,-620.5316099,2203.568036
36.62258232,-73.13398852,1193.531504,-627.029047,2190.578949
-34.6747775,-24.96963625,1186.669147,-632.9314888,2177.526756
-115.9233021,32.32577306,1168.540521,-638.2327078,2164.409716
66.33422928,78.05976251,1145.856888,-642.9269967,2151.226117
22.92362887,95.9194668,1123.651796,-647.0091721,2137.974281
12.44001122,79.92696983,1104.675035,-650.4745777,2124.652561
3.161514018,36.43836932,1089.239853,-653.3190868,2111.259351
-0.7209501,-18.48569714,1075.522674,-655.5391058,2097.79308
-6.063438217,-65.22399828,1060.236792,-657.1315757,2084.25222
-51.96803016,-87.83298236,1039.539699,-658.093975,2070.635288
-11.52329603,-79.63136278,1009.998134,-658.4243214,2056.940846
76.70904297,-45.12645167,969.4310774,-658.1211732,2043.167504
-3.181449547,2.24256713,917.4785895,-657.1836309,2029.313924
-28.9500399,45.46453834,855.7980219,-655.6113387,2015.378818
-3.155260316,70.24008224,787.8587059,-653.4044846,2001.360957
19.01364987,69.81186491,718.3791217,-650.5638017,1987.259165
-1.350605967,46.68491679,652.5139285,-647.0905682,1973.072329
-22.8294705,10.87554335,594.9411403,-642.9866076,1958.799394
-2.151825072,-24.34835907,549.0151006,-638.2542885,1944.439372
34.47129835,-47.43278151,516.13667,-632.8965244,1929.991337
-23.04862748,-52.3304445,495.4514106,-626.9167723,1915.454434
-4.430298703,-39.88586065,483.9273187,-620.3190325,1900.827873
-0.593894558,-16.61592429,476.7967258,-613.1078466,1886.11094
25.33782985,8.323146449,468.2843301,-605.2882967,1871.30299
-9.325348946,26.63203763,452.4958569,-596.8660024,1856.403457
-18.33056726,33.50834435,424.3174946,-587.8471199,1841.411848
7.552768357,28.63921802,380.1786003,-578.2383382,1826.327752
9.608734876,15.49934375,318.5579645,-568.0468775,1811.150834
12.21174443,-0.46351418,240.1614088,-557.280485,1795.880846
-25.31567441,-13.89111691,147.7566044,-545.947432,1780.517619
-8.99711832,-21.07652353,45.70908099,-534.0565102,1765.061071
-4.586515338,-20.65885597,-60.68880819,-521.6170269,1749.511206
18.63514251,-13.5097496,-165.9747088,-508.6388011,1733.868117
16.00579145,-2.134776362,-265.230841,-495.1321582,1718.131984
19.16225081,10.06692192,-354.6443274,-481.107925,1702.30308
-5.853806222,19.50554937,-431.8360865,-466.577424,1686.381767
-45.24760483,23.07897211,-495.9274042,-451.552467,1670.368504
-26.01289968,18.90642975,-547.3620212,-436.0453495,1654.263841
15.48118038,7.082892617,-587.5436537,-420.0688429,1638.068424
40.43017175,-9.800093721,-618.3768858,-403.6361881,1621.782996
12.5855506,-26.77392522,-641.8089357,-386.7610874,1605.408398
-9.927214382,-37.58046439,-659.4601921,-369.4576963,1588.945567
0.094984222,-36.69430282,-672.4056081,-351.7406155,1572.395542
1.334537523,-21.72617299,-681.1329433,-333.6248816,1555.75946
-26.38374881,4.766234902,-685.665088,-315.1259577,1539.03856
-42.95233525,35.07792033,-685.8000411,-296.259724,1522.23418
21.00037677,58.31429561,-681.3999685,-277.0424667,1505.347763
61.22696891,64.17706337,-672.6540162,-257.4908683,1488.380852
22.86394079,47.31179869,-660.2488392,-237.6219955,1471.335095
-54.6863958,10.41104257,-645.4036011,-217.4532881,1454.212242
-6.106535416,-35.5277096,-629.7573561,-197.0025469,1437.014148
9.739774207,-74.39499978,-615.1296241,-176.2879206,1419.74277
-4.657821497,-90.77160128,-603.2028555,-155.3278934,1402.400172
-11.82498568,-76.20942407,-595.1928383,-134.1412711,1384.988519
-4.496591122,-33.35968566,-591.5766401,-112.7471672,1367.510084
26.69955094,24.05519575,-591.9370006,-91.16498852,1349.967242
11.93793942,75.82361089,-594.9596044,-69.41442029,1332.362474
-0.4885572,102.825675,-598.5900715,-47.51541071,1314.698364
-8.134917517,94.62224527,-600.3267739,-25.48815531,1296.977601
-18.75854633,53.84841856,-597.5997696,-3.353080536,1279.202978
-15.34989164,-4.586519038,-588.1701521,18.86917287,1261.37739
16.76993828,-59.32073672,-570.4808051,41.15776702,1243.503837
3.507329686,-91.01519144,-543.8992425,63.49168443,1225.58542
16.17996709,-89.90138395,-508.8136727,85.849746,1207.625344
13.86221906,-59.18932646,-466.5704352,108.2106294,1189.626913
-27.32264179,-12.95463466,-419.2691465,130.5528877,1171.593535
-16.83918124,30.40139542,-369.455899,152.854969,1153.528716
1.292771933,56.05623865,-319.7703066,175.0952351,1135.436061
18.88022888,58.44507154,-272.6065572,197.2519824,1117.319274
40.49335383,42.29267746,-229.8416505,219.3034612,1099.182158
-42.98180138,18.87290368,-192.6676089,241.2278969,1081.02861
-29.83903646,-0.334743567,-161.5423534,263.0035104,1062.862623
9.93639369,-9.262454381,-136.2507646,284.6085397,1044.688286
5.617450534,-9.360657321,-116.0478319,306.0212606,1026.509778
29.27171538,-7.359676786,-99.84342078,327.2200092,1008.331373
60.5128966,-10.18842399,-86.38510876,348.183203,990.1574332
-44.05221986,-20.04770262,-74.40185143,368.8893633,971.9924106
-90.33288431,-32.50001717,-62.68508085,389.3171377,953.8408447
-38.30176755,-38.7389991,-50.10191607,409.4453219,935.7073608
90.9497293,-30.84587363,-35.55340745,429.2528828,917.596669
68.11496875,-7.102320106,-17.90519125,448.7189807,899.5135619
18.43221642,25.72742288,4.074455107,467.8229925,881.4629131
-53.61167642,54.68252716,31.73493976,486.5445338,863.4496757
-61.05189007,66.54274983,66.4967779,504.8634822,845.4788801
-50.69995002,54.45633365,109.7279841,522.7599999,827.5556324
10.62947402,21.78933542,162.5515221,540.2145564,809.685112
126.5905309,-18.93042508,225.6093726,557.2079512,791.8725703
38.71255249,-51.58911957,298.8219029,573.7213363,774.1233279
-23.40430432,-63.84198079,381.1872735,589.7362387,756.4427729
-91.71162761,-52.57259719,470.6632833,605.2345827,738.8363588
-68.89667908,-24.77528707,564.1636525,620.1987118,721.3096019
33.08880982,6.427553222,657.6841469,634.6114107,703.8680794
65.70778507,28.41470001,746.5541611,648.455927,686.5174267
65.16554166,34.84518544,825.789945,661.7159923,669.2633356
-10.50132735,27.70395606,890.5099769,674.3758432,652.1115512
-17.58274346,14.8609689,936.3636628,686.4202419,635.0678699
-120.9137769,4.838218853,959.9229246,697.8344968,618.1381366
-3.768536598,1.893543598,958.9922688,708.6044818,601.3282424
90.98256725,4.161510734,932.8051443,718.7166558,584.6441219
19.14764943,5.702124275,882.0903939,728.158082,568.0917504
12.84861188,1.008357307,809.0094438,736.9164456,551.6771414
-6.359064706,-10.86712132,716.9797701,744.9800722,535.4063437
-27.71269535,-25.11164428,610.410956,752.3379447,519.285439
-45.74743054,-33.64797306,494.3851452,758.9797198,503.3205386
-26.98043504,-29.88696877,374.3138785,764.8957443,487.517781
64.94515625,-12.94473478,255.5991793,770.0770705,471.8833287
47.1090994,11.19201572,143.3200491,774.5154703,456.4233655
-20.35854546,32.33278029,41.9582221,778.2034494,441.1440936
-0.574083395,41.17719659,-44.82910433,781.1342605,426.0517306
-42.1204724,34.05170806,-114.3856574,783.3019155,411.1525063
