sub1,sub2,sub3,sub4,sub5
319.6079384,-686.9851723,-975.0557134,-445.2163689,2093.889316
243.1021498,-675.0890539,-959.8132209,-449.5615612,2101.231686
173.3236663,-670.0528734,-943.4549725,-453.8174635,2108.581643
163.3064208,-676.5175743,-926.0143798,-457.9834305,2115.938964
168.6628269,-691.4223971,-907.525038,-462.0588169,2123.303425
150.4190519,-708.3103361,-888.0205422,-466.0429772,2130.674804
123.7093659,-720.6924885,-867.5344874,-469.9352662,2138.052876
52.50889096,-724.4308032,-846.100469,-473.7350385,2145.43742
-16.17696094,-719.4775193,-823.752082,-477.4416487,2152.828211
-95.49875742,-706.7188961,-800.5229216,-481.0544513,2160.225026
-158.4070661,-687.0411929,-776.4465829,-484.5728012,2167.627643
-229.8039051,-661.3092186,-751.556661,-487.9960529,2175.035838
-286.4682844,-630.8307901,-725.8867512,-491.323561,2182.449387
-309.0990876,-598.4238511,-699.4704486,-494.5546801,2189.868067
-283.8362791,-564.9852639,-672.3413483,-497.688765,2197.291656
-248.3144166,-530.3672979,-644.5330455,-500.7251702,2204.71993
-263.7132892,-494.3069908,-616.0791354,-503.6632504,2212.152666
-258.6996803,-456.5343865,-587.013213,-506.5023601,2219.58964
-258.8549145,-417.0949871,-557.3688735,-509.2418542,2227.030629
-254.3262061,-377.3484054,-527.1797121,-511.881087,2234.475411
-271.1054856,-338.5995378,-496.4793239,-514.4194135,2241.923761
-276.974773,-301.2631915,-465.3013041,-516.856188,2249.375457
-307.1198962,-265.1403654,-433.6792478,-519.1907663,2256.830276
-299.7981074,-229.6206342,-401.6467502,-521.4225082,2264.288
-246.3022074,-193.7980242,-369.2374064,-523.5507741,2271.748412
-126.1554061,-156.0561525,-336.4848116,-525.574925,2279.211295
13.54411399,-114.6036636,-303.4225609,-527.4943215,2286.676432
117.4281706,-67.64920214,-270.0842495,-529.3083242,2294.143605
181.8833432,-13.64617456,-236.5034725,-531.0162939,2301.612598
179.2761867,47.7020372,-202.713825,-532.6175912,2309.083192
118.7517287,115.3635785,-168.7489023,-534.1115769,2316.555172
159.0117131,188.1298787,-134.6422995,-535.497611,2324.028319
208.5713355,264.5789149,-100.4276116,-536.7750502,2331.502411
312.2827722,341.0216841,-66.13843396,-537.9432509,2338.977229
369.5984976,413.1788847,-31.80836161,-539.0015692,2346.452548
440.120986,476.7712155,2.529010275,-539.9493605,2353.928149
487.6927119,527.5193751,36.84008654,-540.7859775,2361.403804
477.9581704,560.8320413,71.09127205,-541.5107724,2368.879289
451.8988498,573.8108989,105.2489716,-542.1230971,2376.354377
357.8495733,575.1242976,139.2795902,-542.6223033,2383.828842
300.9167879,576.8389636,173.1495325,-543.0077406,2391.302457
144.8726191,591.1359443,206.8252034,-543.2787584,2398.774992
136.4826633,625.3728162,240.2730079,-543.4347058,2406.246218
109.8664008,667.6132723,273.4593507,-543.4749305,2413.715907
81.33678267,701.0975344,306.3506366,-543.3987797,2421.183826
29.92676001,709.0658244,338.9132706,-543.205601,2428.649746
14.10717483,682.4604734,371.1136575,-542.8947416,2436.113436
-118.2495674,643.0322488,402.9182022,-542.4655491,2443.574666
-245.852637,620.253494,434.2933094,-541.9173707,2451.033204
-197.9443341,636.7096822,465.2053841,-541.2495538,2458.488822
-169.6374832,687.1468109,495.6208311,-540.4614459,2465.941287
-222.1933376,757.5493064,525.5060552,-539.5523943,2473.39037
-321.7320169,824.8004613,554.8274613,-538.5217464,2480.835841
-286.4959492,859.0545037,583.5528272,-537.3688496,2488.277468
-256.8873725,843.1689419,611.6564606,-536.0930513,2495.715021
-287.7970634,784.9942974,639.1181945,-534.6936988,2503.14827
-285.3924307,716.305886,665.9196997,-533.1701396,2510.576985
-300.2439247,650.7888651,692.0458468,-531.521721,2518.000934
-261.4661943,625.1017912,717.4823064,-529.7477905,2525.419887
-350.7439041,629.8632362,742.2147489,-527.8476953,2532.833614
-302.6457105,640.7957638,766.2288448,-525.8207829,2540.241885
-256.9929414,635.8446092,789.5102647,-523.6664007,2547.644468
-343.5668765,598.6649596,812.044679,-521.3838961,2555.041134
-437.0850703,549.3571761,833.8188591,-518.9726164,2562.431652
-399.4554744,510.1676136,854.8239794,-516.431909,2569.81579
-237.3640688,475.7595549,875.052315,-513.7611214,2577.19332
-159.4075006,439.2269496,894.4961412,-510.9596008,2584.564011
-218.0424361,395.9537669,913.1477332,-508.0266948,2591.927631
-316.4637371,344.512171,930.9993661,-504.9617506,2599.283951
-312.4846897,283.1527508,948.0433153,-501.7641157,2606.632739
-129.6861441,211.8236593,964.2718559,-498.4331374,2613.973766
134.8476943,138.8564043,979.677263,-494.9681631,2621.306801
246.4796062,74.6855079,994.251812,-491.3685402,2628.631614
-2.124490353,27.34235466,1007.987778,-487.6336162,2635.947974
-36.33612669,-4.754221355,1020.877436,-483.7627383,2643.25565
87.94059723,-25.80281756,1032.913062,-479.755254,2650.554412
211.4411271,-39.83157694,1044.08693,-475.6105106,2657.84403
407.7164778,-47.76421182,1054.391316,-471.3278556,2665.124273
342.0972169,-52.66398707,1063.818496,-466.9066363,2672.394911
262.4757077,-58.38596323,1072.360743,-462.3462002,2679.655713
336.9125613,-68.8234488,1080.010334,-457.6458945,2686.906448
572.4583223,-88.24968577,1086.759543,-452.8050667,2694.146887
629.3426325,-120.3870132,1092.600647,-447.8230641,2701.376798
460.71455,-163.2471865,1097.525919,-442.6992342,2708.595951
303.4667932,-213.5456215,1101.527636,-437.4329244,2715.804116
178.4122252,-268.0478786,1104.598073,-432.0234819,2723.001063
250.7934693,-325.5192785,1106.729504,-426.4702543,2730.18656
502.7121897,-392.7241826,1107.914204,-420.7725889,2737.360377
531.3554464,-479.5123483,1108.14445,-414.929833,2744.522285
376.1830517,-595.4462853,1107.412725,-408.9415422,2751.672051
300.2126326,-730.8763179,1105.71246,-402.8082212,2758.809446
302.8573928,-864.4083471,1103.03785,-396.5311358,2765.93424
263.264816,-972.3825539,1099.383552,-390.1120159,2773.046201
328.4716572,-1031.958391,1094.744369,-383.5527354,2780.1451
585.0935659,-1030.644204,1089.115331,-376.8553986,2787.230706
676.9745335,-957.7966836,1082.491529,-370.0221673,2794.302788
502.559535,-811.3835007,1074.868053,-363.0552036,2801.361116
525.0355559,-627.9470211,1066.242675,-355.9566692,2808.405459
508.6807489,-459.2715079,1056.623897,-348.7287259,2815.435588
544.2404385,-334.5215251,1046.023352,-341.3735357,2822.451271
716.7363084,-288.8001779,1034.454852,-333.8932604,2829.452277
810.4108269,-349.4949751,1021.935832,-326.2900619,2836.438378
470.2775897,-490.2713364,1008.490508,-318.566102,2843.409341
447.4822037,-635.4882911,994.1446931,-310.7235427,2850.364937
457.6125931,-717.7471851,978.9242552,-302.7645979,2857.304935
491.7104469,-739.5031298,962.8552695,-294.6916909,2864.229104
459.0846799,-715.4884617,945.963864,-286.507297,2871.137215
129.2092673,-669.1205782,928.2761665,-278.2138916,2878.029036
47.13546136,-664.8941534,909.8183049,-269.81395,2884.904337
-125.0215215,-749.607826,890.6164071,-261.3099476,2891.762888
-39.02970147,-848.2469977,870.6966009,-252.7043597,2898.604458
-149.8050653,-874.9391038,850.0850143,-243.9996618,2905.428817
-475.0873924,-804.7677869,828.807775,-235.1983291,2912.235733
-637.325785,-635.4173668,806.891011,-226.3028371,2919.024978
-556.6923855,-399.9991231,784.3608501,-217.3156611,2925.79632
-677.1626578,-170.3910141,761.2434202,-208.2392765,2932.549528
-709.6329385,-16.95012491,737.5648493,-199.0761586,2939.284373
-775.9080534,39.43494798,713.3512651,-189.8287828,2946.000623
-936.4760385,33.05881852,688.6287955,-180.4996245,2952.698049
-879.7538411,10.8750122,663.4235684,-171.091159,2959.376419
-874.9576553,7.096300951,637.7617118,-161.6058616,2966.035504
-724.1654745,-13.64274379,611.6693534,-152.0462079,2972.675073
-710.2407592,-91.98208363,585.1726211,-142.414673,2979.294895
-756.6246379,-210.444012,558.2976428,-132.7137324,2985.89474
-625.5777682,-304.0912935,531.0705464,-122.9458615,2992.474377
-518.8580261,-290.729474,503.5174598,-113.1135356,2999.033576
-438.5327943,-113.6845927,475.6645108,-103.21923,3005.572106
-395.1143992,125.4622544,447.5378274,-93.26542018,3012.089738
-321.268895,328.2236997,419.1635373,-83.25458145,3018.586239
-132.3430623,471.0531019,390.5677684,-73.18918918,3025.061381
-213.5733022,553.2434398,361.7766487,-63.07171873,3031.514932
-135.2266923,597.6183691,332.816306,-52.90464547,3037.946663
24.16517269,625.4160625,303.7128682,-42.69044476,3044.356341
94.85431143,629.8510793,274.4924631,-32.43159196,3050.743738
139.0642391,603.1764823,245.1812187,-22.13056244,3057.108622
162.1279933,542.0058119,215.8052627,-11.78983156,3063.450764
211.4228927,466.3383273,186.3907231,-1.411874685,3069.769932
231.4374968,402.242047,156.9637278,9.000832825,3076.065896
214.8678104,368.8775442,127.5504047,19.44581561,3082.338425
410.9696202,357.7756102,98.17688147,29.92059829,3088.58729
475.7461584,353.5595908,68.86928616,40.42270552,3094.812259
432.313844,344.5796449,39.6537466,50.94966193,3101.013103
385.658222,333.4768054,10.55639066,61.49899215,3107.18959
389.7035394,324.1534036,-18.39665378,72.06822083,3113.34149
426.9604216,319.8953916,-47.17925884,82.6548726,3119.468573
448.3089848,324.3105446,-75.76660973,93.25647209,3125.570608
419.9477739,341.9234608,-104.1391439,103.8705439,3131.647365
424.7706532,374.8947324,-132.2786119,114.4946128,3137.698613
573.8246901,420.2026256,-160.1676414,125.1262033,3143.724122
633.0420778,473.6751842,-187.7937637,135.76284,3149.723662
675.8630598,531.298857,-215.1509651,146.4020477,3155.697001
668.3285293,589.110837,-242.2346263,157.0413509,3161.643909
680.7213105,643.356387,-269.0401279,167.6782743,3167.564156
745.0148972,691.1000993,-295.5628508,178.3103425,3173.457512
729.0479514,729.6113989,-321.7981755,188.9350802,3179.323745
721.3483809,757.6304643,-347.741483,199.550012,3185.162626
612.0110781,779.7804897,-373.3881538,210.1526625,3190.973923
502.8801818,802.155423,-398.7335686,220.7405563,3196.757407
484.6954317,829.113611,-423.7731083,231.3112182,3202.512847
576.0400918,857.3098761,-448.5021535,241.8621727,3208.240013
615.0375075,878.6189597,-472.9160849,252.3909444,3213.938673
474.2491416,882.6274854,-497.0102833,262.8950581,3219.608598
311.1171488,853.1613851,-520.7801293,273.3720383,3225.249557
230.0914848,773.9087898,-544.2210038,283.8194097,3230.861319
193.9856187,635.1743169,-567.3282873,294.234697,3236.443655
113.624643,454.2809603,-590.0973606,304.6154247,3241.996333
133.6353927,262.4599718,-612.5236045,314.9591174,3247.519123
-86.72888854,90.60619405,-634.6023997,325.2633,3253.011794
-192.5043945,-37.58609239,-656.3291268,335.5254968,3258.474117
-304.497103,-111.2928232,-677.6991666,345.7432327,3263.90586
-275.6252511,-164.0976747,-698.7078999,355.9140322,3269.306794
-404.2116134,-228.4997859,-719.3507073,366.03542,3274.676687
-619.9386414,-288.1686186,-739.6229695,376.1049208,3280.015309
-722.3212292,-314.3011921,-759.5200672,386.120059,3285.32243
-696.9761383,-284.9826584,-779.0373813,396.0783595,3290.597819
-711.0076559,-206.8606438,-798.1702924,405.9773467,3295.841245
-843.680592,-103.0322516,-816.9141812,415.8145455,3301.052479
-987.8699258,-13.99441615,-835.2644284,425.5874803,3306.23129
-983.1505009,31.57579288,-853.2164147,435.2936759,3311.377447
-906.6076787,66.72182321,-870.765521,444.9306568,3316.49072
-1051.700638,125.3909405,-887.9071278,454.4959477,3321.570878
-1032.30457,183.1664218,-904.636616,463.9870733,3326.61769
-986.5250728,206.8419531,-920.9493661,473.4015582,3331.630928
-974.6580093,191.7514828,-936.840759,482.736927,3336.610359
-879.7860895,142.4358078,-952.3061754,491.9907043,3341.555753
-858.1173913,68.64109243,-967.340996,501.1604148,3346.46688
-834.4009971,-20.08549427,-981.9406014,510.2435831,3351.34351
-762.3579132,-114.5748594,-996.1003725,519.237734,3356.185411
-737.7220798,-205.6549762,-1009.81569,528.1403919,3360.992354
-702.0229723,-284.2082827,-1023.08208,536.9492267,3365.764108
-636.6622063,-341.3350768,-1035.895648,545.6624893,3370.500442
-573.8157922,-372.4912615,-1048.252648,554.2785757,3375.201126
-377.4151794,-390.3373007,-1060.149332,562.7958818,3379.86593
-255.7206774,-411.8347986,-1071.58195,571.2128036,3384.494623
-100.9725952,-453.9453594,-1082.546757,579.5277372,3389.086974
-59.62850903,-527.9033205,-1093.040002,587.7390785,3393.642753
-102.9150618,-622.0339522,-1103.05794,595.8452236,3398.16173
-15.25616355,-718.9352581,-1112.596821,603.8445685,3402.643674
88.29837919,-801.449345,-1121.652898,611.7355091,3407.088354
123.9224439,-854.6520039,-1130.222423,619.5164415,3411.495541
231.7822338,-871.5913513,-1138.301647,627.1857617,3415.865003
366.9786906,-857.3702425,-1145.886824,634.7418656,3420.196511
523.2755793,-819.7943558,-1152.974205,642.1831494,3424.489833
598.0475864,-766.6702913,-1159.560043,649.5080089,3428.744739
681.2093987,-705.8046491,-1165.640649,656.714901,3432.960998
755.1957027,-645.0040293,-1171.212581,663.802526,3437.138381
905.7811852,-592.0750319,-1176.272455,670.7696449,3441.276657
996.2705328,-554.824257,-1180.816931,677.6150601,3445.375595
959.8986249,-537.9484977,-1184.842831,684.3377392,3449.434965
909.1387993,-533.5430048,-1188.347053,690.9367225,3453.454536
786.7553331,-529.9439691,-1191.326642,697.4112011,3457.434077
814.2223469,-517.6174246,-1193.778801,703.7605193,3461.373359
909.5761247,-496.8715689,-1195.700874,709.9841668,3465.272151
938.6462966,-473.2479452,-1197.090409,716.0818349,3469.130222
928.1155398,-454.1111443,-1197.945208,722.0534696,3472.947342
903.0903487,-447.669574,-1198.263383,727.8993276,3476.723281
883.5914654,-461.24589,-1198.043319,733.619937,3480.457807
797.4693717,-498.7024873,-1197.283547,739.215972,3484.150691
738.986443,-561.4036549,-1195.98262,744.688131,3487.801701
594.7443526,-644.1329794,-1194.139094,750.0371127,3491.410608
345.5895982,-740.0288721,-1191.751523,755.2636157,3494.977181
327.4086777,-842.2297441,-1188.818461,760.3683384,3498.501189
239.0398152,-942.2057331,-1185.338464,765.3519795,3501.982403
281.4739568,-1024.798319,-1181.311466,770.2152375,3505.420591
269.7570382,-1073.358452,-1176.74292,774.958811,3508.815522
216.246247,-1074.656954,-1171.639659,779.5833985,3512.166968
81.3529787,-1030.728856,-1166.008518,784.0896986,3515.474696
-131.2137516,-954.3368071,-1159.856328,788.4784098,3518.738477
-276.8526836,-861.5857029,-1153.189924,792.7502308,3521.95808
-142.9521558,-768.6701698,-1146.016809,796.9058601,3525.133275
-73.68511392,-685.3775476,-1138.347165,800.9459962,3528.26383
-131.2342132,-623.9548223,-1130.191819,804.8713378,3531.349517
-393.7710172,-606.7902705,-1121.561399,808.6825833,3534.390103
-512.9135793,-634.5262213,-1112.46599,812.3804313,3537.385359
-427.0012003,-697.924444,-1102.914991,815.9655804,3540.335055
-515.4091744,-775.9810887,-1092.917425,819.4387292,3543.238959
-460.0247788,-851.8903827,-1082.482256,822.8005763,3546.096841
-358.3487341,-910.7531101,-1071.618447,826.0518201,3548.908471
-452.9442889,-935.3075269,-1060.334961,829.1931592,3551.673618
-478.1862072,-915.1203735,-1048.640763,832.2252923,3554.392052
-566.4224578,-869.605186,-1036.544816,835.1489178,3557.063542
-731.0993104,-825.637199,-1024.056083,837.9647344,3559.687858
-776.495492,-803.2691901,-1011.183528,840.6734405,3562.264769
-702.7479334,-795.6757333,-997.9361134,843.2757348,3564.794045
-573.5206039,-791.0143637,-984.3228039,845.7723159,3567.275456
-618.2141343,-778.5659551,-970.3525626,848.1638822,3569.70877
-717.871626,-749.3289109,-956.034353,850.4511323,3572.093758
-753.3121851,-699.3956293,-941.3771386,852.6347649,3574.430188
-872.3744753,-626.5589513,-926.3898828,854.7154784,3576.717831
-892.5358703,-533.8330079,-911.0815492,856.6939715,3578.956456
-667.1413514,-437.8643222,-895.4611012,858.5709427,3581.145832
-642.0640436,-356.1812738,-879.5375024,860.3470905,3583.285729
-580.7369686,-304.5423456,-863.3197162,862.0231135,3585.375917
-345.4647454,-298.4044234,-846.8167062,863.5997103,3587.416165
-181.5257158,-347.5606697,-830.0374357,865.0775795,3589.406242
-297.1925764,-432.5498927,-812.9908684,866.4574196,3591.345918
-295.3195925,-501.8493316,-795.6859677,867.7399291,3593.234963
-67.21706545,-508.8101895,-778.1316971,868.9258067,3595.073145
201.0597726,-454.978739,-760.3370201,870.0157508,3596.860236
336.0607067,-362.4662698,-742.3109001,871.0104601,3598.596003
552.4702195,-252.6687689,-724.0623008,871.9106332,3600.280217
605.9703886,-136.5698188,-705.6001855,872.7169685,3601.912647
636.8864261,-22.37613588,-686.9335178,873.4301646,3603.493063
736.380057,82.53905015,-668.0712611,874.0509202,3605.021234
800.7407665,173.2347495,-649.022379,874.5799337,3606.496929
847.3696672,242.9683449,-629.7958349,875.0179037,3607.919919
825.2227472,284.9623438,-610.4005924,875.3655288,3609.289972
780.3305357,297.1547124,-590.8456148,875.6234953,3610.606871
897.2149175,295.2320612,-571.1398658,875.7924397,3611.870447
1000.555315,298.9434631,-551.2923089,875.8729772,3613.080553
763.2898084,321.989334,-531.3119074,875.8656659,3614.237099
513.5983759,335.3481904,-511.2076249,875.7709788,3615.34008
624.4327656,311.2167798,-490.9884249,875.5893702,3616.389509
645.7157115,270.7508636,-470.6632709,875.3212942,3617.385402
583.2848134,244.3213375,-450.2411263,874.9672048,3618.327771
402.2677756,248.8389926,-429.7309547,874.5275561,3619.21663
92.62054452,290.3563778,-409.1417196,874.0028024,3620.051995
78.58445526,374.4206536,-388.4823845,873.3933977,3620.833878
159.601589,501.448234,-367.7619127,872.6997961,3621.562294
15.57274244,650.6368179,-346.989268,871.9224202,3622.237287
-73.13289861,795.8957148,-326.1734136,871.061567,3622.85903
49.06213323,910.4559528,-305.3233132,870.1175019,3623.427725
77.22017862,973.0136866,-284.4479302,869.0904901,3623.943575
-43.86869619,993.8373453,-263.5562281,867.9807971,3624.406782
-261.3528651,989.5237984,-242.6571704,866.7886883,3624.817549
-182.7559068,976.1551199,-221.7597206,865.514429,3625.176078
-83.45559334,966.7675773,-200.8728421,864.1582847,3625.482574
-29.25449308,962.2722343,-180.0054986,862.7205207,3625.737237
25.63477049,958.0702098,-159.1666534,861.2014024,3625.940271
18.58699424,949.7752025,-138.3652701,859.6011952,3626.091878
-93.7679466,933.2358324,-117.6103122,857.9201645,3626.192262
