sub1,sub2,sub3,sub4,sub5
-18.69905141,34.60443263,-69.83634239,161.1966278,1946.744333
32.49244234,26.44154157,-80.98948348,136.6711509,1956.224349
100.1685176,-4.249946435,-89.39369738,112.2111762,1965.53395
148.7370618,-38.8420498,-95.5232531,87.84057138,1974.66767
188.138878,-63.20088796,-99.89088181,63.58280038,1983.620091
245.5016861,-77.74613128,-103.0123062,39.46089902,1992.385852
291.291399,-89.5740755,-105.3744209,15.49745198,2000.959645
379.2685905,-97.75137852,-107.4080033,-8.285429659,2009.336221
407.2268468,-90.18562202,-109.465484,-31.86612997,2017.510389
429.9471526,-56.49660571,-111.8040195,-55.22354869,2025.477021
505.9445512,-2.244583055,-114.5738996,-78.3371209,2033.231052
568.5786609,52.3228759,-117.8121839,-101.1868358,2040.767483
596.1767835,88.61648201,-121.4413918,-123.7532542,2048.08138
628.9862676,103.8464255,-125.2730496,-146.0175256,2055.167882
676.7344214,108.3306871,-129.0159006,-167.9614038,2062.022196
724.4117551,110.2644958,-132.2885921,-189.5672613,2068.639603
755.3482746,105.6510117,-134.6366407,-210.8181037,2075.015458
782.9594886,84.10632091,-135.5534225,-231.6975815,2081.145195
797.0712016,42.75931562,-134.5048374,-252.1900024,2087.024323
847.0941562,-7.955115539,-130.9571319,-272.2803417,2092.648433
864.1844532,-52.3562337,-124.407166,-291.9542516,2098.013198
871.7177992,-81.3699417,-114.4141617,-311.1980699,2103.114374
878.0290953,-95.63635107,-100.631719,-329.998827,2107.947802
891.9867054,-99.50321868,-82.83864341,-348.344253,2112.50941
915.829078,-95.85457793,-60.96693202,-366.222782,2116.795214
905.7486894,-87.49130548,-35.12514787,-383.6235571,2120.801321
893.9351336,-79.21723612,-5.615393427,-400.5364333,2124.523929
886.3732246,-73.03837078,27.05779576,-416.9519792,2127.95933
869.9363384,-60.54683843,62.18807098,-432.8614789,2131.103908
882.949557,-25.47522573,98.87845366,-448.2569313,2133.954146
856.001514,39.61929132,136.0636199,-463.1310495,2136.506624
813.1115256,117.7245038,172.5432094,-477.4772587,2138.75802
774.8360502,172.9331361,207.0253946,-491.2896934,2140.705112
775.4368157,177.4323567,238.1792388,-504.5631931,2142.344782
741.1378576,135.2077479,264.6936803,-517.2932977,2143.674012
708.1787279,77.54724906,285.3403744,-529.4762414,2144.68989
635.9578285,33.7043645,299.0371436,-541.1089462,2145.38961
599.7982165,6.731847587,304.9084794,-552.1890138,2145.77047
573.0917021,-21.14630988,302.3394449,-562.7147173,2145.82988
538.7904268,-61.85025954,291.0194687,-572.6849916,2145.565356
473.6614825,-104.4694807,270.9728975,-582.0994233,2144.974524
399.3408716,-126.2715471,242.5737916,-590.9582393,2144.055123
364.4550503,-117.2610209,206.543262,-599.262295,2142.805004
323.1428154,-89.54050947,163.928627,-607.0130617,2141.222129
269.6902903,-62.32699911,116.0647456,-614.2126134,2139.304577
213.5234184,-42.06934773,64.51900149,-620.863612,2137.05054
130.9265394,-20.59805915,11.02248554,-626.9692933,2134.458328
89.30569795,9.460505428,-42.60911761,-632.533451,2131.526365
67.93419886,43.02368368,-94.56065796,-637.560421,2128.253196
-9.043527457,68.33496902,-143.1038599,-642.0550642,2124.637483
-74.29636975,80.52095261,-186.6798375,-646.0227503,2120.678005
-115.9838987,84.45241262,-223.972839,-649.4693388,2116.373664
-156.1463099,84.21468607,-253.970695,-652.401162,2111.723481
-207.9764109,74.78298814,-276.0081697,-654.8250054,2106.726598
-261.6420792,48.18831107,-289.7904219,-656.748089,2101.382279
-296.3994567,6.70258708,-295.3949927,-658.1780481,2095.689911
-342.2806359,-34.16335617,-293.2520959,-659.122913,2089.649001
-386.9018028,-57.38190613,-284.1043844,-659.5910889,2083.259182
-409.3882643,-57.50188196,-268.9487277,-659.591336,2076.52021
-451.6152396,-41.53022097,-248.9637544,-659.1327481,2069.431963
-484.1280621,-19.90374609,-225.4279049,-658.2247325,2061.994446
-509.143564,0.086201304,-199.6334343,-656.8769883,2054.207785
-527.7821455,13.40153965,-172.8021436,-655.0994857,2046.072235
-561.2594189,15.5122559,-146.0085653,-652.9024443,2037.588173
-578.1363387,5.242439068,-120.115889,-650.2963123,2028.756101
-579.8534018,-12.55240762,-95.72909389,-647.2917447,2019.576648
-604.3014526,-30.87091378,-73.1686188,-643.899582,2010.050567
-615.7371216,-46.85428415,-52.46650235,-640.1308292,2000.178737
-619.4430057,-60.53714963,-33.38537289,-635.9966343,1989.962162
-622.4070564,-66.72759679,-15.45905179,-631.508267,1979.401972
-617.8499289,-53.60042177,1.948028586,-626.6770981,1968.49942
-621.3703298,-15.2977689,19.56679045,-621.5145787,1957.255887
-627.5915875,35.07073499,38.14019497,-616.0322192,1945.672877
-605.0256049,71.89838706,58.33676857,-610.2415693,1933.752019
-606.4938604,80.80552161,80.66747054,-604.1541978,1921.495066
-588.7326629,72.88810948,105.4123297,-597.781673,1908.903897
-571.3326122,70.44488986,132.5627533,-591.1355431,1895.980512
-579.9141363,79.60996016,161.7844561,-584.2273171,1882.727037
-554.056066,83.10415839,192.4046346,-577.0684462,1869.145719
-514.9202661,62.11625332,223.4253898,-569.6703058,1855.238929
-512.4592972,19.64071077,253.5636058,-562.0441773,1841.009158
-502.6026855,-23.65072018,281.3156163,-554.2012309,1826.45902
-488.4919727,-53.71995896,305.0431904,-546.1525091,1811.59125
-429.0977627,-74.98777256,323.0757425,-537.9089099,1796.408703
-435.8473179,-96.19821928,333.8223572,-529.4811714,1780.914351
-406.3855936,-113.2321403,335.886301,-520.8798566,1765.11129
-400.6641794,-114.3674601,328.17425,-512.1153386,1749.002728
-358.4312862,-99.1854566,309.9925341,-503.1977867,1732.591995
-339.5877324,-80.99094863,281.1232982,-494.1371534,1715.882536
-307.9971811,-66.33214163,241.874573,-484.943161,1698.877911
-304.7652848,-40.93100024,193.0997815,-475.6252902,1681.581794
-297.0804622,13.73117503,136.1840817,-466.1927684,1663.997974
-246.5473228,91.13447792,72.99705149,-456.6545592,1646.130353
-197.4332056,156.9262004,5.813414562,-447.0193521,1627.982943
-240.9868096,180.036844,-62.79434846,-437.2955536,1609.559868
-221.4007688,161.2523989,-130.0857123,-427.4912785,1590.865361
-145.3616288,125.7389415,-193.2967336,-417.614342,1571.903763
-146.2735289,91.82726725,-249.7910086,-407.6722529,1552.679523
-152.1658911,55.89863848,-297.2077361,-397.6722068,1533.197196
-135.9073505,8.134598497,-333.5976062,-387.6210812,1513.46144
-98.2611807,-46.66263085,-357.5377758,-377.5254301,1493.477017
-78.17981904,-90.95917319,-368.2183218,-367.3914801,1473.248794
-80.41342706,-113.008982,-365.4941985,-357.2251271,1452.781735
-61.29873207,-116.0114492,-349.8987887,-347.0319339,1432.080904
-53.67221842,-109.7246298,-322.6174879,-336.8171281,1411.151464
-24.24423339,-100.5465801,-285.4222597,-326.5856013,1389.998675
-18.29667448,-91.8587242,-240.5705814,-316.3419087,1368.627889
-1.831599105,-86.18818424,-190.6745014,-306.0902694,1347.044554
6.260629652,-79.72276457,-138.5475068,-295.8345677,1325.254209
6.33006368,-58.60578338,-87.0384092,-285.5783552,1303.262484
36.41775261,-10.86559646,-38.8623991,-275.3248529,1281.075096
64.93282728,55.10600587,3.560272359,-265.0769549,1258.697849
48.70157521,111.4211352,38.24788723,-254.8372324,1236.136635
42.5887436,136.4177272,63.77404203,-244.6079381,1213.397425
101.0985211,136.0060826,79.35013198,-234.3910119,1190.486276
101.0876086,132.3830025,84.86815281,-224.1880866,1167.409323
98.77617471,133.2506428,80.90089914,-214.0004948,1144.172778
111.6049743,122.2920569,68.65931253,-203.829276,1120.782932
118.5701607,84.62942974,49.90944506,-193.6751845,1097.246149
162.0763313,32.54942173,26.85407966,-183.5386978,1073.568865
158.1647025,-6.148585179,1.986320367,-173.4200256,1049.757588
146.8314589,-24.37551597,-22.07571681,-163.3191196,1025.818893
180.0789854,-47.42998944,-42.76273741,-153.2356831,1001.759424
198.1672288,-101.3382703,-57.72566513,-143.1691819,977.5858886
209.2084496,-177.4008971,-64.99375308,-133.1188553,953.3050559
210.8751481,-238.3458102,-63.10936796,-123.0837274,928.9237574
211.7469603,-255.4923661,-51.23085763,-113.0626192,904.4488827
250.211407,-226.9077071,-29.19691687,-103.0541607,879.8873777
258.1733364,-159.2744812,2.451705483,-93.0568038,855.246243
247.2078456,-51.53616097,42.49461894,-83.06883513,830.5325315
273.5949157,87.69313203,89.09699566,-73.08838949,805.7533461
273.750321,216.7137671,139.9135376,-63.11346343,780.9158377
297.5640887,279.7758982,192.224739,-53.14192916,756.0272032
297.3411369,259.3287724,243.0969563,-43.17154867,731.094683
294.2355127,196.3625865,289.5563301,-33.19998807,706.1255587
308.9439902,146.4179192,328.7657713,-23.22483207,681.1271514
324.2251041,122.0075813,358.1940943,-13.24359867,656.1068189
309.634694,90.9901682,375.766938,-3.253753897,631.0719537
328.0931335,27.22927684,379.9903358,6.747273293,606.0299806
310.7769191,-54.8769394,370.0395897,16.76207613,580.9883545
327.5226565,-121.1288128,345.8083432,26.79325507,555.9545581
327.3622924,-156.9970879,307.9152932,36.84340284,530.9360995
306.6637647,-173.1580237,257.6686595,46.91508951,505.94051
316.3443863,-180.0317374,196.9911619,57.01084765,480.9753415
306.195575,-173.6575741,128.310677,67.13315756,456.0481645
302.4344842,-147.3292789,54.42379651,77.28443261,431.1665655
289.9350054,-102.7612181,-21.65893669,87.46700469,406.3381447
273.8655752,-44.95282332,-96.8763755,97.68310997,381.5705136
272.509331,21.34314446,-168.2786429,107.9348747,356.8712927
256.5461304,82.48927055,-233.1778113,118.2243012,332.2481091
237.4583451,116.4884285,-289.2786221,128.5532547,307.7085939
220.1242943,117.093853,-334.7819766,138.9234491,283.2603802
210.3467493,109.1515813,-368.4558659,149.336435,258.9111003
191.64979,121.4288746,-389.6706342,159.793586,234.6683835
162.5196696,145.7222311,-398.3978416,170.2960871,210.5398538
148.6825123,142.063782,-395.1743437,180.8449222,186.5331272
135.1898079,89.1988985,-381.0353789,191.440863,162.6558095
100.8432978,12.83906428,-357.4223135,202.0844574,138.915494
83.21388066,-45.13754506,-326.0721137,212.7760195,115.3197586
67.15670388,-71.18196443,-288.8965221,223.5156186,91.87616406
37.78085627,-81.71692662,-247.859251,234.3030702,68.5922512
16.43888182,-91.95307357,-204.8592731,245.1379263,45.47553853
-1.938348834,-99.87712142,-161.627517,256.0194673,22.53351993
-27.46475377,-98.12257177,-119.6430302,266.9466935,-0.22633773
-47.10738317,-86.59127898,-80.0730584,277.9183176,-22.79659703
-66.59713183,-69.10614478,-43.73962904,288.932758,-45.16985234
-89.01586162,-45.97028273,-11.1132558,299.9881323,-67.33873217
-105.404406,-15.92950273,17.6675586,311.0822517,-89.2959016
-122.4873332,16.86466655,42.75411535,322.2126159,-111.0340645
-140.3660073,43.00837805,64.52718702,333.3764083,-132.5459661
-156.4879828,56.72764671,83.52423834,344.5704929,-153.8243951
-164.6615076,61.27175454,100.3605287,355.7914104,-174.862186
-179.564375,61.53063002,115.6505901,367.0353764,-195.6522216
-194.384156,54.50705138,129.9362607,378.2982791,-216.1874351
-191.0514751,35.11991753,143.6266918,389.5756782,-236.4608124
-207.9098307,10.797804,156.9546163,400.8628051,-256.4653947
-207.8027702,-0.819258306,169.9517465,412.1545622,-276.1942802
-211.2145806,6.965099508,182.4445832,423.4455246,-295.6406267
-211.6883639,20.87578984,194.0702864,434.7299413,-314.7976537
-209.0576514,26.02386769,204.3106905,446.0017379,-333.6586448
-211.1047432,23.86599593,212.5411776,457.2545192,-352.2169495
-200.3588768,23.09326076,218.0900288,468.4815732,-370.4659859
-196.0799616,20.80018243,220.3031461,479.6758753,-388.3992423
-188.2880823,5.029558699,218.6087095,490.8300938,-406.0102797
-180.5397776,-26.50051605,212.5764324,501.9365949,-423.2927337
-163.460071,-60.53364101,201.9665788,512.9874499,-440.2403168
-155.6926119,-81.52977892,186.7647692,523.9744418,-456.8468202
-141.9265182,-84.18618856,167.1997497,534.8890731,-473.1061161
-124.4872746,-73.02579248,143.7426523,545.7225744,-489.0121596
-110.0817119,-55.30292162,117.0877112,556.4659129,-504.5589906
-94.18378855,-35.24110902,88.11583083,567.1098028,-519.740736
-76.40799638,-12.46881054,57.84370379,577.6447146,-534.5516115
-59.59833468,13.76110739,27.3622639,588.0608867,-548.9859233
-42.26737936,38.62806231,-2.230948641,598.3483364,-563.0380707
-21.90833714,53.78450577,-29.90049328,608.4968716,-576.7025469
-9.795418149,56.89098496,-54.73772866,618.4961039,-589.9739421
11.62017882,54.35805102,-76.01674698,628.3354611,-602.846944
27.58963095,52.08996333,-93.23745451,638.0042009,-615.3163406
42.49133489,48.68694133,-106.1526792,647.4914246,-627.3770216
56.85139326,41.02387304,-114.7773786,656.7860921,-639.0239798
72.91550612,30.83911835,-119.3793472,665.8770362,-650.2523134
85.65273734,21.10369841,-120.4521867,674.7529782,-661.0572272
96.05182632,10.65225834,-118.6725937,683.4025433,-671.4340343
106.9012797,-2.492237092,-114.845162,691.8142773,-681.3781579
116.9729343,-16.22567735,-109.8387863,699.976662,-690.8851326
123.9691356,-27.37731352,-104.5193487,707.8781328,-699.9506061
128.9534477,-36.20659092,-99.68361117,715.5070951,-708.5703407
133.7155996,-43.82820146,-95.99912551,722.851942,-716.7402146
137.0460928,-48.53643454,-93.95450616,729.9010715,-724.4562236
137.392979,-48.49776529,-93.82363596,736.6429042,-731.714482
136.0122103,-44.92054252,-95.6463448,743.0659015,-738.5112245
134.2045554,-39.29343816,-99.22689332,749.1585833,-744.8428073
130.6843584,-30.73789842,-104.1502972,754.9095464,-750.7057092
124.4818374,-18.87755054,-109.8152363,760.3074827,-756.0965332
117.0714585,-5.919549868,-115.4810987,765.3411973,-761.0120073
109.3207963,6.454261987,-120.3256998,769.9996275,-765.448986
99.86680337,18.77524655,-123.5094591,774.2718605,-769.4044513
88.29938126,30.67034885,-124.2413685,778.1471521,-772.8755137
76.26225685,39.82418143,-121.8419699,781.614945,-775.8594134
64.16450988,45.32291636,-115.798792,784.6648869,-778.3535212
50.6089881,48.26974836,-105.810246,787.286849,-780.3553395
35.73328213,48.47309266,-91.81481494,789.4709435,-781.8625034
21.24804232,44.42062646,-74.00342926,791.2075417,-782.8727812
7.087947096,36.62295631,-52.81411921,792.4872915,-783.3840756
-8.121274357,27.12385995,-28.90929601,793.3011349,-783.3944245
-23.75410056,16.15301809,-3.137241443,793.6403252,-782.9020013
-38.12727234,3.016442527,23.51950233,793.4964438,-781.9051164
-51.75389119,-10.71054342,50.00523497,792.8614167,-780.402217
-65.97930375,-22.61376398,75.25742584,791.7275305,-778.3918886
-79.78571357,-32.70252682,98.2736464,790.087449,-775.872855
-91.53697461,-41.72773132,118.1744571,787.9342278,-772.843979
-102.1497674,-48.06519608,134.2578965,785.2613299,-769.3042629
-113.0249029,-49.82670924,146.0418214,782.06264,-765.2528493
-122.8534924,-48.08117419,153.2912085,778.3324789,-760.6890208
-129.9491637,-44.53283934,156.0285872,774.0656171,-755.6122013
-135.5412212,-38.22106798,154.526957,769.2572876,-750.0219554
-141.3258431,-27.94513009,149.2857638,763.903199,-743.9179896
-146.1323364,-15.51874978,140.9916907,757.9995471,-737.3001516
-147.0535287,-3.048133534,130.4670668,751.5430267,-730.1684313
-145.9615586,10.51412561,118.6095513,744.5308424,-722.5229608
-147.1921727,26.27812572,106.3273423,736.9607186,-714.3640139
-146.2541845,41.1408222,94.47446021,728.8309093,-705.6920072
-138.8544114,50.51107206,83.79063138,720.1402071,-696.5074992
-133.7185372,53.59180922,74.84996732,710.8879514,-686.8111907
-130.1955966,52.6134762,68.02200941,701.0740359,-676.6039249
-121.4635963,48.803527,63.44784051,690.6989157,-665.8866869
-110.1169702,42.5510496,61.03291117,679.7636133,-654.6606038
-99.98491935,35.52507739,60.45706234,668.2697242,-642.9269446
-92.83700248,28.73367046,61.20103013,656.2194214,-630.6871195
-79.05808825,19.80773624,62.58757271,643.6154596,-617.9426803
-63.04082146,5.830619109,63.83434362,630.4611782,-604.6953194
-53.57613067,-11.9923219,64.11481882,616.7605037,-590.94687
-41.10750971,-29.46415922,62.62302228,602.5179518,-576.6993051
-24.14046774,-44.06094685,58.63752474,587.7386276,-561.9547378
-11.41733647,-55.41570025,51.58023034,572.4282263,-546.7154199
2.584047079,-62.24915004,41.06581308,556.5930321,-530.9837422
15.57095347,-62.43693276,26.93829571,540.239917,-514.7622334
27.681297,-56.32620985,9.292134137,523.3763382,-498.0535595
44.79041939,-47.24645363,-11.52377786,506.0103355,-480.8605234
54.17785398,-37.97270918,-34.91960787,488.1505269,-463.1860638
64.06362012,-28.18164969,-60.09481989,469.8061044,-445.033255
77.31987846,-15.81816663,-86.08323496,450.9868284,-426.4053053
87.503729,-0.091202887,-111.8099906,431.7030215,-407.305557
94.81947272,17.10910337,-136.1566525,411.9655613,-387.7374849
101.373825,32.57515923,-158.0301617,391.7858731,-367.7046956
109.2870401,44.65898547,-176.4310199,371.1759211,-347.2109267
114.940098,54.19789157,-190.5161433,350.1481991,-326.2600454
117.4370692,61.81540969,-199.6521519,328.7157207,-304.8560477
119.7026939,65.64383528,-203.4554802,306.8920083,-283.0030573
121.1400679,63.70073679,-201.8165623,284.6910822,-260.7053246
121.3048172,57.1213554,-194.9063952,262.1274476,-237.9672251
120.4225282,48.07960381,-183.1649562,239.2160827,-214.7932585
115.212001,35.83578404,-167.2721618,215.9724244,-191.1880476
111.9082581,18.76894629,-148.1032224,192.4123547,-167.1563367
107.6803598,-0.718251242,-126.671304,168.5521857,-142.7029903
100.9596916,-18.08407439,-104.0612695,144.4086442,-117.8329919
92.1584238,-32.78694554,-81.35889136,119.9988557,-92.55144261
82.4043245,-47.24083771,-59.58025504,95.34032771,-66.86355946
75.91951982,-60.26968589,-39.60609258,70.45093283,-40.77467419
65.50094775,-67.9941201,-22.12548693,45.3488909,-14.29023162
51.42953942,-71.07370658,-7.592795623,20.05275088,12.5842119
40.28609707,-73.53967053,3.79921128,-5.418627844,39.84299003
30.98717386,-73.67946847,12.12806113,-31.04609462,67.4803281
18.30173632,-64.52324782,17.73139381,-56.81022706,95.49034475
2.998782251,-45.47287829,21.17839355,-82.6913511,123.8670536
-11.02646209,-24.81292259,23.22458103,-108.6695613,152.6043649
-18.3617825,-7.562402973,24.75283953,-134.7247417,181.6960876
-31.89861953,10.57477484,26.7045007,-160.8365866,211.1359306
-49.86233389,33.36442351,30.00502785,-186.9846224,240.917505
-59.57600615,56.77065295,35.48925641,-213.1482289,271.0343257
-66.33695191,76.01254447,43.83125508,-239.3066613,301.4798136
