IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,residual
1.04964154162038,-0.7396011022021021,-2.632880582868086,-0.8196794883456309,-1.7998845053970984,-2.0250470019359863,-7.2858355408275175,2.3155766410101646,8.70836924496981,0.7249104204876969,-3.774862650026421,14.689293023514791
0.14559956198148438,-0.8664163476857784,-2.5717692216236485,-1.0036357267325302,-1.7536120576339185,-1.8821167220783284,-7.084018970731484,2.24276443925841,8.716901587700754,0.7306264391390723,-3.772758648682653,14.688435667088621
-1.0789439777938865,-0.013147710816018066,-2.2095231686913297,-1.214848112972522,-1.6901566173846598,-1.7306755296484635,-6.880376456465241,2.16931884110911,8.725113751144445,0.7363057538480939,-3.7706448210187915,14.687578048689264
1.0461091103031168,1.0617169943195317,-1.5672171303300024,-1.4338563414613787,-1.6083383937410283,-1.5717471126596692,-6.675078224285651,2.095255757455067,8.733008219656629,0.7419481164625485,-3.768521164171563,14.686720168452398
1.055417965158471,0.4166281075184886,-0.6673581108752445,-1.6412669132805617,-1.506977595794724,-1.4063551591252426,-6.468294500449531,2.020591099189093,8.740587477593023,0.7475532788302297,-3.766387675277691,14.68586202651369
-1.0176089192693554,-1.2670856662057635,0.3959191650491063,-1.8176863295115373,-1.3848944326374493,-1.2355233570584612,-6.260195511213752,1.9453407772040054,8.747854009309366,0.753120992798934,-3.7642443514738915,14.685003623008798
0.07934768974866513,-0.4117546640033306,1.4332282762121074,-1.9435911023097452,-1.2410391022868672,-1.060275394472639,-6.050951482835128,1.8695207023925882,8.754810299161402,0.7586510102164383,-3.7620911898968874,14.684144958073396
0.8898653923297724,1.3346740009763005,2.2495412099940295,-1.9986359119058363,-1.075183634685501,-0.8816349593810504,-5.840732641570525,1.7931467856476604,8.761458831504878,0.7641430829305271,-3.7599281876834043,14.68328603184315
-0.8052245370482554,1.5329860555925676,2.653843439405646,-1.9608805645522547,-0.8886949337540584,-0.7006257397969826,-5.629709213676765,1.7162349378620188,8.767802090695513,0.7695969627890061,-3.7577553419701584,14.682426844453722
-0.7942138512385222,0.6603145916770106,2.5144744934734984,-1.8136318632629687,-0.6842713003086587,-0.5182714237337549,-5.418051425410691,1.6388010699284714,8.773842561089051,0.7750124016396501,-3.7555726498938737,14.681567396040787
0.6195110241781383,-0.6022152756464514,1.9371901252873658,-1.5662528055112155,-0.46486841533410717,-0.3355956992046216,-5.20592950302915,1.560861092739826,8.779582727041234,0.7803891513302513,-3.7533801085912737,14.680707686740003
-0.532480174291424,-1.671210255700402,1.0871001439527357,-1.2346847824271348,-0.23344195981513693,-0.15362225422290376,-4.993513672788988,1.4824309171889065,8.785025072907779,0.7857269637085982,-3.7511777151990753,14.679847716687046
0.45930392336023596,-1.3706761252815292,0.12062689217877598,-0.8367042847710182,0.0070523852634605255,0.02662522319813032,-4.780974160947034,1.4035264541684818,8.790172083044439,0.7910255906224883,-3.7489654668540027,14.678987486017572
-0.40696186821643493,0.02878815827644232,-0.8415210567489513,-0.39646429798551996,0.2536589389169088,0.20412304504518142,-4.568481193760134,1.3241636145713858,8.795026241806951,0.7962847839196964,-3.7467433606927805,14.678126994867256
0.38046331125996813,0.5935401580353042,-1.6911782112932752,0.06390270820861699,0.5034220201604538,0.3778475233049452,-4.356204997485139,1.24435830929042,8.799590033551047,0.8015042954480198,-3.744511393852125,14.677266243371763
-0.38184981185311395,1.585107570980841,-2.3211429837550765,0.5232281679286748,0.7533859480093179,0.5467749699641451,-4.144315798378878,1.1641264492183807,8.803865942632466,0.8066838770552418,-3.742269563468759,14.67640523166676
0.02443568605765284,1.0334725603635295,-2.6244344499557872,0.9603435152919026,1.0005950414787244,0.7098816970094926,-3.932983822698197,1.08348394524808,8.807856453406941,0.8118232805891551,-3.7400178666794046,14.675543959887909
0.46257468391850365,-0.39118570830371047,-2.520260366951781,1.3551539080751431,1.2420936195839045,0.8661440164276902,-3.722379296699943,1.0024467082723314,8.811564050230203,0.81692225789756,-3.737756300620784,14.67468242817088
-0.53577377536732,-1.1714462767903049,-2.0277693431323116,1.691859398693469,1.4749260013400871,1.0145382402054404,-3.512672446640946,0.9210306491839364,8.814991217458005,0.8219805608282191,-3.7354848624296184,14.673820636651344
0.6255236061297993,-1.2278846279263234,-1.1836615245119766,1.955733763221542,1.696136505762516,1.1540406803294636,-3.304033498778044,0.8392516788756761,8.818140439446067,0.8269979412289459,-3.733203549242626,14.672958585464961
-0.7268445071798081,-1.1887423288008099,-0.05752633932705664,2.1320507777340003,1.9027694518663913,1.2836276487864717,-3.0966326793680983,0.7571257082403933,8.821014179883381,0.8319741716142683,-3.7309123581965364,14.672096274747403
0.43203908807015123,-0.09683457832367065,1.1173918770509945,2.2060842183055356,2.0918691586669635,1.4022754575631438,-2.8906402146679184,0.674668648170865,8.82361481979189,0.83690910716577,-3.7286112864280607,14.671233704634334
0.9449609129726062,0.8785025352366447,2.0665003608826984,2.1631324339028124,2.2604553722874074,1.5089604186462267,-2.686226330934386,0.5918964095599231,8.825944719526785,0.8418026237317875,-3.7263003310739284,14.670370875261423
-1.053210015364119,0.5061808962166173,2.5548758798082307,1.9885138688332946,2.4055277435101345,1.6026588440224148,-2.4835612544243215,0.5088249033003529,8.828006239443276,0.8466545971606454,-3.72397948927086,14.669507786764333
-0.35839672040863557,-0.19457892032377105,2.519865002141592,1.6753206961614293,2.524525743540184,1.6823470456784175,-2.28281521139456,0.4254700402849769,8.829801739896526,0.851464903300684,-3.7216487581555744,14.668644439278733
1.2533482470800321,-0.5813172407529819,1.9928505281972373,1.2485563969277031,2.6158317323249745,1.747001335600927,-2.08415842810195,0.3418477314065891,8.831333581241747,0.8562334180002249,-3.719308134864792,14.667780832940291
0.22681500833813079,-0.2906562489479313,1.0552408946232616,0.7402533573651964,2.679012713798829,1.7955980257766748,-1.8877611308033222,0.25797388755798556,8.832604123834125,0.8609600171076179,-3.71695761653524,14.66691696788467
-0.8169245704884369,0.26738831625268283,-0.05444365188019051,0.1821857048115505,2.7138939507916313,1.8270950297381054,-1.6937751473012908,0.1738644196319994,8.833615724837003,0.8656445796630371,-3.7145972003036336,14.666052844247542
-1.4911076588210699,0.4521645446196746,-1.0327376576551246,-0.39387243339568745,2.7201131456944916,1.8405424592347486,-1.502256943176702,0.08953523852140322,8.834370728646306,0.8702869974740884,-3.7122268833067,14.66518846216457
1.0255041264931104,-0.04950881616229702,-1.6881218795317061,-0.9561469299189013,2.6963555004770825,1.835828250892612,-1.3131483084655304,0.005002255119041177,8.834871476466077,0.8748871655402424,-3.7098466626811524,14.664323821771422
1.5970529216386442,-0.49531730175122934,-2.0674765440290686,-1.472863657420531,2.640288527322374,1.8137994488308533,-1.126332450910124,-0.07971861968231497,8.835120309500407,0.8794449788609472,-3.70745653556372,14.663458923203763
-0.1454526038552757,-0.27135753608720603,-2.2661373227289676,-1.9122484885629445,2.549276721469559,1.7755969106402179,-0.9416833747806921,-0.16461147498984685,8.835119568953342,0.8839603324356745,-3.705056499091123,14.662593766597263
-1.6564629983948924,0.31233602276329625,-2.3500428351512648,-2.242527296008603,2.420597965284668,1.7224481067845923,-0.7590750843473888,-0.2496603999107383,8.834871596028945,0.8884331212638786,-3.7026465504000816,14.661728352087586
-0.6947583411271162,0.7759142662181303,-2.370987519559529,-2.4319259524198937,2.2515137615859926,1.6555968872756293,-0.578381583880418,-0.3348494835522007,8.834378731931306,0.892863240345021,-3.7002266866273232,14.660862679810402
1.3640239265080782,0.8598738643153416,-2.3711321447461895,-2.451792416257483,2.0392856131918444,1.5762871021249125,-0.3994768776499322,-0.4201628150214143,8.833643317864455,0.8972505846785687,-3.697796904909556,14.659996749901374
1.660621952251276,0.3546018120248148,-2.3502689426340186,-2.2934625654806653,1.7825284914370967,1.4857626013440788,-0.22223496992611924,-0.5055844834255727,8.832667695032484,0.9015950492639659,-3.6953572023835104,14.65913056249617
-1.5062640208137565,-0.6819192524473758,-2.2565157892283336,-1.9813313251567157,1.4856843202677978,1.3852635286986703,-0.04652615873308186,-0.5910985778718891,8.83145420463945,0.9058965291006881,-3.6929075761859114,14.658264117730461
-1.6124343145364812,-1.2821417899482648,-2.02880647859088,-1.5470478210062268,1.1562008063260534,1.2760152029699834,0.1277940828893156,-0.6766891874675376,8.830005177399952,0.9101549296776522,-3.6904480234534693,14.657397415739904
0.8786930713908062,-0.6415821831522855,-1.6258676275710444,-1.0221998348367731,0.8019387347988556,1.1592392366932294,0.30087398814729216,-0.7623404013197148,8.828322902070736,0.9143701984416415,-3.6879785413229147,14.656530456660173
1.5308199205914006,0.49439700326961566,-1.083699454337372,-0.4383751484558702,0.43075889087318253,1.0361572424036516,0.47286179024706954,-0.8480363085356255,8.82640965691909,0.9185422933288885,-3.6854991269309707,14.655663240626938
-1.4803861844114803,1.2777858060763547,-0.45762057738810835,0.17283845632889472,0.050522059736040736,0.9079908326364563,0.6439057223948579,-0.9337609982224642,8.824267705550838,0.9226711869371031,-3.683009777414352,14.654795767775857
-1.3349605241192442,1.8562771250514363,0.19705038477846992,0.7798531977100064,-0.33091097342562614,0.7759616199269037,0.8141540177968594,-1.0194985594874066,8.821899252925958,0.9267569105098241,-3.680510489909781,14.653928038242604
-0.5316813449950019,2.1663068259400955,0.8249948136640728,1.3510812938799193,-0.7056794234247892,0.6412912168101873,0.983754909659301,-1.105233081437671,8.819306489342978,0.9307995099520519,-3.678001261553982,14.65306005216284
1.311651959996197,2.3133319209894934,1.370894090770459,1.854934963031061,-1.065922505074485,0.5052012358215545,1.1528566311883708,-1.1909486531804263,8.81649160510041,0.9347990311688066,-3.675482089483678,14.652191809672237
0.24407655635722164,2.345972863978887,1.7794295975993395,2.2598264233558965,-1.403779433187716,0.36891328949621727,1.3216074155903161,-1.276629363822892,8.81345679049679,0.9387555200650708,-3.6729529708355866,14.651323310906458
-1.2054492853441974,1.756033968870282,2.012177750404814,2.534460836559223,-1.7116823660898444,0.23364899036941034,1.4901554960713366,-1.3622593024722462,8.8102042358306,0.9426690225458824,-3.670413902746432,14.650454556001172
1.160417426639104,0.19935468943684187,2.0992289945832514,2.648358684385208,-1.983812672278439,0.10062995097635552,1.6586491058376343,-1.4478225582356834,8.80673613140041,0.9465395845162081,-3.66786488235293,14.649585545092043
1.0201107714886302,-1.40621164273499,2.081546133671722,2.5800984392509494,-2.2173870343123356,-0.028922216147727053,1.8272364780954362,-1.5333032202203998,8.803054667504703,0.9503672518810798,-3.665305906791813,14.648716278314744
-1.0946374955745055,-2.5261093720983756,1.9619929127688873,2.3486655723643004,-2.411930075102716,-0.15378589846759472,1.9960658460509562,-1.6186853775336032,8.799162034442016,0.954152070545493,-3.6627369731997934,14.647846755804933
-0.42641054511743615,-2.901467917318222,1.73367483983049,1.9832364181333935,-2.5673990436181313,-0.27273948344802723,2.165285442910384,-1.7039531192824668,8.795060422510875,0.957894086414454,-3.6601580787135948,14.646976977698282
1.0681647092694195,-2.6535269097880514,1.3938513785641615,1.5129873109663499,-2.6837511888271033,-0.3845613585538161,2.3350435018799693,-1.7890905345741968,8.79075202200978,0.9615933453929675,-3.6575692204699397,14.646106944130459
-1.071256974004459,-2.0981822927472495,0.9581566325235321,0.967094585271286,-2.760943759698203,-0.48802991124970585,2.5054882561659033,-1.8740817125159879,8.786239023237272,0.9652498933860343,-3.6549703956055506,14.645236655237127
-0.818964755999452,-1.4385753130710162,0.4534139283678841,0.37473457545632427,-2.7989340051999556,-0.5819235290004953,2.6767679389743977,-1.9589107422150285,8.781523616491866,0.9688637762986613,-3.6523616012571436,14.644366111153957
1.1085849212506893,-0.387438753499616,-0.09179459040502336,-0.23491638407046,-2.7976133386187527,-0.6650966690811915,2.849041017639766,-2.0435617127785073,8.77660799207207,0.9724350400358664,-3.64974283456145,14.643495312016611
-0.10424403030295393,1.1643278666907964,-0.6415403977464411,-0.832681958900908,-2.7563865406378962,-0.7369313578822986,3.0225068960087,-2.1280187133136277,8.771494340276416,0.9759637305026372,-3.6471140926551806,14.642624257960758
-1.1795976428592465,2.5529494421699113,-1.1305094374034677,-1.3893858146269222,-2.6736770029439914,-0.7978012449191014,3.197375212056002,-2.212265832927596,8.76618484757298,0.9794498974344321,-3.6444753726750667,14.641752949122067
-0.8518453018643347,3.109092436898445,-1.4956058691669736,-1.8758516168403732,-2.547619410132959,-0.8483686867975703,3.373855603756434,-2.296287160727572,8.760681685108057,0.9828936058884665,-3.641826671757822,14.6408813856362
1.2728024085114593,2.888594931982751,-1.7170642712492556,-2.2629030311331704,-2.376422685185756,-0.8892218017386393,3.5521577090848115,-2.380066785820785,8.754987020197511,0.9862949247524143,-3.6391679870401723,14.640009567638831
-0.5751076354369217,2.1103902428284185,-1.8049719166271654,-2.5208905858059927,-2.1587930464248966,-0.9209245499128657,3.7324911660159135,-2.463588797314417,8.749103020157209,0.9896539229139384,-3.636499315658838,14.639137495265619
-1.3761575168292128,0.8496126682981429,-1.7706803795642965,-2.6215415539589264,-1.8958676901291998,-0.9440408914907668,3.9150656125245122,-2.54683728431565,8.743031852302988,0.9929706692607181,-3.63382065475054,14.638265168652232
-0.8550918312437517,-0.7444409802867782,-1.6030016979113197,-2.555822841518016,-1.592083716164435,-0.959134786642896,4.100090686585439,-2.6297963359317076,8.736775683950722,0.9962452326804037,-3.631132001452001,14.637392587934341
0.09101364329333905,-2.1101427091572633,-1.2577056052010367,-2.344513025418988,-1.255108857704567,-0.9667701955397712,4.287776026173414,-2.7124500412697294,8.730336682416262,0.9994776820606709,-3.6284333528999393,14.63651975324761
1.526462488039133,-2.6927898839813955,-0.6977071894217554,-2.015026276858924,-0.8932838990527305,-0.9675110783519401,4.4783312692633,-2.7947824894369733,8.723717015015474,1.0026680862891841,-3.6257247062310816,14.635646664727709
-1.570662559896156,-1.9096834183296185,0.03230285348743689,-1.5947767670349258,-0.514949624512028,-0.9619165428071128,4.671961201387032,-2.8767777695405994,8.716918849064204,1.005816514253619,-3.623006058582148,14.634773322510298
0.4372167332293403,0.3626727117087627,0.7773413934746725,-1.1111786671441037,-0.12844681838556737,-0.9505124937221368,4.868837405165685,-2.958419970687793,8.709944351878317,1.0089230348416298,-3.6202774070898585,14.633899726731054
1.64682186946732,2.3025908703013123,1.3584656919213467,-0.5916461483835249,0.2578837350235057,-0.9337275485167048,5.069034175823265,-3.039693181985789,8.702795690773682,1.0119877169408924,-3.617538748890932,14.633025877525629
-0.13426620138047574,2.1976146293962446,1.626642354678212,-0.0635933819503176,0.6357012514121052,-0.9118123903322386,5.272447874305394,-3.1205814925417377,8.695475033066135,1.0150106294390726,-3.614790081122095,14.632151775029705
-0.963582758941056,0.7078728899219654,1.5658272181151762,0.4451071308878185,0.9966649464770823,-0.8849200736884821,5.478877232936091,-3.201068991462852,8.68798454607155,1.0179918412238373,-3.6120314009200714,14.631277419378943
-1.734942140198589,-0.9617098245906485,1.2399134787004105,0.9081289635195704,1.3324340359153524,-0.8531885615487016,5.688105892482872,-3.281139767856321,8.680326397105768,1.0209314211828526,-3.609262705421573,14.630402810709006
1.7592144436366577,-1.6904756389559379,0.7131053020271966,1.3117282427798658,1.6346677354237702,-0.8167558168761155,5.899917493713216,-3.360777910829347,8.672502753484675,1.0238294382037825,-3.6064839917633247,14.629527949155563
0.979767463036422,-0.9336349488510993,0.06068083288619919,1.6436337054870833,1.8950252606992375,-0.7757598026340156,6.1140956773946575,-3.4399675094891204,8.664515782524106,1.0266859611743036,-3.60369525708205,14.628652834854279
-0.858905304018329,0.5299181858142277,-0.5921517734048224,1.8918304346557187,2.1051658274386336,-0.7303384817856191,6.330424084294669,-3.5186926529428355,8.65636765153993,1.0295010589820741,-3.600896498514476,14.62777746794083
-1.8213670314019463,1.267684067804907,-1.110569942087342,2.0472356830403298,2.256748651338831,-0.6806298172941814,6.548686355180764,-3.596937430297682,8.648060527848001,1.0322748005147648,-3.598087713197317,14.626901848550872
1.8388301769948336,0.41803110098377044,-1.394940655659092,2.1040770895701253,2.3414329480967195,-0.626771772122932,6.768666130820431,-3.674685930660861,8.639596578764177,1.035007254660047,-3.5952688982672973,14.62602597682008
1.2598513317181328,-0.5748727408968447,-1.4834569559029114,2.064411638476485,2.353357963065785,-0.5689023092351542,6.9901470519812,-3.7519222431395716,8.630977971604318,1.0376984903055813,-3.5924400508611334,14.625149852884112
-1.8663241378487836,-0.9687947318401566,-1.4501522538471021,1.9243373935282195,2.2966914249722725,-0.5072677563404084,7.212912759430535,-3.828630456840983,8.622206873684286,1.040348576339031,-3.5896011681155486,14.624273476878638
-1.476221734583521,-0.5341538868745543,-1.3543124835736182,1.683785183741897,2.17859572669761,-0.44253267421153,7.4367468939359656,-3.904794660872309,8.613285452319921,1.04295758164808,-3.5867522471672713,14.62339684893933
1.8760024933498705,0.27163463111376623,-1.1765195508501782,1.348222897222799,2.006666327922484,-0.37540908467929673,7.6614330962649895,-3.9803989443407555,8.604215874827101,1.0455255751203891,-3.583893285153021,14.622519969201853
1.8115402397007818,0.8446512440391227,-0.8824460029655021,0.9292693354479115,1.7886033648744397,-0.30661728468600535,7.886755007185093,-4.055427396353487,8.595000308521676,1.048052625643607,-3.581024279209508,14.621642837801868
1.305403270249852,0.8092346895200898,-0.4590637653976585,0.44776429034807075,1.5322009779154093,-0.23697157530834545,8.11249626746378,-4.129864106017708,8.58564092071951,1.050538802105423,-3.5781452264734668,14.620765454875045
0.6665529653764241,0.32408764151848823,0.04227198498073004,-0.05938274569329538,1.245276808440942,-0.16730975865661524,8.338440517868568,-4.203693162440634,8.576139878736456,1.052984173393496,-3.575256124081611,14.61988782055705
-0.04125073544926827,-0.32480739735924385,0.5493781428653794,-0.5465127395965834,0.9356484978465669,-0.09846963684111382,8.564371399166957,-4.2768986547294485,8.566499349888378,1.055388808395492,-3.5723569691706714,14.619009934983557
-1.414247892756947,-0.8514679245067248,0.9887297886082171,-0.966624843938414,0.6111336875278285,-0.03128901197212025,8.79007255212642,-4.349464671991317,8.556721501491108,1.057752775999088,-3.5694477588773585,14.618131798290221
-1.6866399385825903,-1.0119500658113105,1.2868020025611688,-1.2727182112953968,0.2795500188802593,0.03339431384005542,9.01532761751448,-4.421375303333465,8.546808500860541,1.060076145091939,-3.5665284903384014,14.617253410612719
1.6085258837821925,-0.8466391517234566,1.373639115119913,-1.418186228469166,-0.05128486670059529,0.09474253848512887,9.239920236098634,-4.492614637863075,8.536762515312518,1.0623589845617167,-3.563599160690519,14.61637477208671
-1.514668540946162,-0.5408218931121785,1.208215174251089,-1.3673115327897576,-0.373821542451241,0.1519178598527895,9.463634048646385,-4.563166764687345,8.526585712162895,1.0646013632960916,-3.5606597670704305,14.615495882847863
-1.119966534580775,0.5445764333218683,0.8197466131099516,-1.1302211935840323,-0.6814447624387887,0.20408247583276096,9.68625269592524,-4.633015772913478,8.516280258727543,1.0668033501827208,-3.5577103066148625,14.61461674303185
0.8192120493093946,1.3832348934982663,0.2843516444910728,-0.7592773515079568,-0.9671337999049334,0.25039858431472917,9.9075598187027,-4.70214575164865,8.505848322322294,1.0689650141092848,-3.5547507764605335,14.613737352774333
1.1609019843455117,0.632674191634458,-0.30908551873820156,-0.3155190291434016,-1.2232533117262547,0.29002838318841384,10.12733905774625,-4.770540790000068,8.495292070263037,1.0710864239634394,-3.5517811737441667,14.612857712210982
-1.029609626141734,-1.4656522358097241,-0.8528657256623835,0.139895766260826,-1.4420489701124375,0.32213407034351815,10.345374053823411,-4.838184977074919,8.484613669865603,1.0731676486328667,-3.548801495602479,14.611977821477454
0.8978978256453294,-1.7299281913534457,-1.2321171973577514,0.543340133959691,-1.615766447273142,0.34587784366973867,10.561448447701661,-4.905062401980398,8.473815288445875,1.0752087570052133,-3.5458117391721986,14.611097680709427
-0.7705518434595241,0.5357366297485741,-1.3478533529860215,0.827195054993055,-1.7366520834889563,0.36042256912767695,10.775345880148532,-4.971157153823713,8.462899093319693,1.0772098179681617,-3.5428119015900403,14.610217290042563
-0.3786628548184038,1.9064698356396597,-1.211645525049394,0.9548901585391003,-1.7969548913238937,0.36493378496137646,10.986849991931498,-5.036453321712038,8.45186725180292,1.0791709004093746,-3.539801979992731,14.609336649612532
0.5488736087338351,2.0882633122364274,-0.9007606923388828,0.9367339827878776,-1.790114346555319,0.35871107451950335,11.195740262903186,-5.100934994752574,8.440721931211417,1.0810920732165235,-3.5367819715169873,14.608455759554992
-0.46397425378491736,1.7902953902506977,-0.49429537884802255,0.7989070939568496,-1.7161660896872464,0.34178342976817067,11.40177461955258,-5.164586262052507,8.429465298861041,1.082973405277266,-3.533751873299533,14.607574620005622
0.4012970245392352,1.3845924390900217,-0.03872941516209827,0.575234610800929,-1.583683492994241,0.3151024457763699,11.604681564498932,-5.227391212719059,8.418099522067646,1.0848149654792811,-3.5307116824771,14.606693231100085
-0.36201930275068217,0.842682091454034,0.4251663182124036,0.3011876454534522,-1.40307691290786,0.2798442882697386,11.80415602048334,-5.289333935859397,8.406626768147099,1.086616822710221,-3.5276613961863874,14.60581159297404
0.34470204395305404,-0.22945915292917918,0.8468400476758382,0.012237310047791133,-1.1847567058597093,0.23722195596475118,11.999856077256133,-5.350398520580718,8.395049204415244,1.0883790458577685,-3.5246010115641386,14.604929705763164
0.15825743493554045,-1.6815806617356166,1.1738323439328349,-0.256682850860259,-0.9391332282813586,0.18848067868990395,12.191407593455597,-5.41056905599024,8.383368998187958,1.0901017038095868,-3.52153052574706,14.604047569603114
-0.3601491417281689,-2.6878394204312395,1.3570355879264735,-0.47383962519743467,-0.6767683143602989,0.13487755829033668,12.378424555703361,-5.469829631195132,8.371588316781086,1.0917848654533313,-3.5184499358718764,14.603165184629562
0.38298730075078524,-1.9660192827967522,1.368361994904502,-0.6165878545705387,-0.40882970930769585,0.07769112718549041,12.560499520046768,-5.528164335302586,8.359709327510487,1.09342859967668,-3.5153592390753197,14.602282550978181
-0.408948842880235,0.3209130110248515,1.2440920597761087,-0.6814710975438026,-0.1463612426349215,0.018206728682845896,12.73721823164512,-5.585557257419815,8.347734197692017,1.0950329753673074,-3.5122584324941,14.601399668784627
0.433087334225368,1.7630043391903627,1.0380316311750704,-0.6735863124632303,0.10194717180480223,-0.04228448093218658,12.908160622679773,-5.641992486653997,8.335665094641538,1.0965980614128688,-3.5091475132649443,14.600516538184573
-0.45156520701843866,2.870007525789257,0.8044488694127974,-0.6037775301500943,0.3326903809558299,-0.10248989212969052,13.072905172087616,-5.697454112112336,8.323504185674913,1.0981239267010294,-3.5060264785245656,14.59963315931368
0.4623652216714781,2.599345313032516,0.5840092893100295,-0.48414112326111713,0.5437155735979948,-0.16111689537977944,13.231030358805526,-5.751926222902025,8.311253638107992,1.0996106401194643,-3.5028953254097015,14.598749532307622
-0.46565520795217447,-0.6913434583755991,0.3629678237246446,-0.3267734644530421,0.7328699385111102,-0.21687288115252965,13.382114661770366,-5.805392908130264,8.298915619256645,1.101058270555837,-3.4997540510570624,14.597865657302068
-0.36942168634103634,-2.8175559400357697,0.11397676002381385,-0.14377092638258882,0.8980006644750127,-0.26846523991804977,13.525736559919013,-5.857838256904229,8.286492296436712,1.1024668868978131,-3.4966026526033644,14.596981534432672
0.4591663400549577,-1.716319294467216,-0.180677347508443,0.052770118293484825,1.0369549402695286,-0.31460136214643547,13.66147453218835,-5.909246358331134,8.273985836964066,1.103836558033073,-3.4934411271853403,14.59609716383511
0.2947527547067468,0.5902589182225273,-0.5001708769207039,0.25075329691847426,1.1475799546744763,-0.35398863830777416,13.788907057515253,-5.9596013015181555,8.261398408154552,1.1051673528492627,-3.490269471939705,14.595212545645044
-0.4571565524450102,2.009574864539398,-0.8135275938310185,0.4375638913219432,1.227722896469689,-0.3853344588721716,13.90761261483659,-6.008887175572498,8.24873217732405,1.1064593402340637,-3.487087684003188,14.594327679998152
0.4663499740108563,2.2469794294182748,-1.0930582657021104,0.5985138012786935,1.275281737697537,-0.40739699757226233,14.017169683089252,-6.057088069601358,8.235989311788389,1.1077125890751403,-3.4838957605125005,14.593442567030085
-0.48616250527162685,2.295657394605116,-1.3239735970760358,0.7183273615889122,1.288281324966678,-0.4191365152605329,14.11723195376365,-6.104188072711919,8.223171978863446,1.108927168260161,-3.4806936986043686,14.59255720687652
0.5177186510364753,0.36628654316564124,-1.4411980305515657,0.7799389294307154,1.2648972785875028,-0.41983053703882167,14.207782842581963,-6.150171274011383,8.210282345865078,1.1101031466767848,-3.477481495415515,14.59167159967312
-0.45347806013664194,-1.573340301894349,-1.2829763495467543,0.7654939469362694,1.2050870705513324,-0.40985078798767544,14.288996473890037,-6.195021762606949,8.197322580109146,1.1112405932126919,-3.4742591480826635,14.590785745555557
-0.6112871244039921,-1.7506782090310837,-0.6931251138511968,0.6762626598958733,1.1108581585610908,-0.3898900062001504,14.361075846051254,-6.23872362760579,8.184294848911494,1.112339576755537,-3.4710266537425256,14.589899644659488
0.6683936392153861,-0.19048576333098044,0.32064783766459215,0.5160763749280575,0.9872276556846975,-0.3606535168453732,14.424223957429014,-6.28126095811513,8.171201319587986,1.1134001661929944,-3.4677840095318313,14.589013297120585
0.6311726049859977,1.3509114508021978,1.2206954721638696,0.28807348797652277,0.8399055856649191,-0.3228466450924781,14.478643806386676,-6.322617843242144,8.158044159454487,1.1144224304127393,-3.4645312125873007,14.588126703074519
-0.7853377723416173,0.738063113400964,1.4666828602081996,-0.004799053335680814,0.6746019722445337,-0.27717471611057076,14.524538932706529,-6.3627789135129245,8.144825535826861,1.115406438302414,-3.4612682600456566,14.58723986265695
0.8361661099235538,-1.0057011639935847,1.0191472124302372,-0.34893752090559743,0.49702683916630586,-0.2243430550687856,14.562115041846333,-6.4017309651290475,8.131547616020944,1.1163522587497108,-3.4579951490436187,14.586352776003551
-0.8757881089526908,-0.6556332642672217,0.0004843505857156094,-0.6852393399013024,0.3128902101730058,-0.1650569871362456,14.591578380682794,-6.439461335711018,8.118212567352604,1.1172599606422846,-3.4547118767179104,14.585465443249985
0.9003384339904132,0.7950923527743059,-1.0734211241070404,-0.9431793617284498,0.12790210900742077,-0.1000218374820922,14.6131351960926,-6.475957362879345,8.104822557137709,1.11812961286781,-3.4514184402052503,14.584577864531918
-0.9075761106956817,0.3867722915603237,-1.4764949622554662,-1.0522324377926893,-0.05222744058768802,-0.029942931275431045,14.626992028507981,-6.511206677810058,8.091379752692104,1.1189612843139445,-3.44811483664236,14.583690039985019
0.06413149482221608,-0.3337829770855593,-1.2432591391391057,-0.9626901927993804,-0.2226743705737375,0.044474406314607084,14.633356879140402,-6.545198372458453,8.07788632133165,1.1197550438683705,-3.4448010631659614,14.582801969744951
0.8707912779035898,-0.7678816807293749,-0.5749728051585963,-0.7083340952067,-0.38193568517491394,0.12252485011889525,14.632442481985176,-6.577926271563628,8.064344430372213,1.1205109604187333,-3.441477116912779,14.581913653947385
-0.8298259536504768,-0.8467348333731624,0.22626962428372388,-0.34465338898864484,-0.5285033421034632,0.20350307496831066,14.624475029594667,-6.609397658421775,8.05075624712965,1.1212291028527155,-3.4381429950195317,14.581025092727987
-0.18333313838435472,-0.6573623472172678,0.9275663783292789,0.0726399313267313,-0.6606465485175528,0.28670375569371437,14.609684007521244,-6.63962310932907,8.037123938919809,1.1219095400579835,-3.4347986946229416,14.580136286222423
0.7173941015378695,0.04399961993959617,1.3824946153376005,0.48783387121138,-0.7766345115754191,0.3714215671260018,14.588298901317287,-6.6686132005817065,8.023449673058556,1.1225523409222045,-3.4314442128597245,14.579247234566356
-0.6542617834698363,1.2288233490404503,1.4606649823483893,0.8452164361372723,-0.874736438435257,0.45695118409603436,14.560549196535177,-6.696378508475855,8.009735616861738,1.1231575743330402,-3.428079546866611,14.578357937895461
