sub1,sub2,sub3,sub4,sub5
1950.108019,-1519.572815,-309.7443458,-36.48583985,10.68498104
1948.491666,-1507.531207,-353.3985491,0.48238889,8.815701801
1946.848775,-1492.673163,-384.2929332,29.16723697,6.870084264
1945.177123,-1474.802341,-419.4074495,48.81630934,1.806357799
1943.493739,-1455.199123,-459.9141781,64.43841251,-4.148851626
1941.786644,-1432.991581,-492.3775726,72.77522497,-12.40271662
1940.085445,-1410.229002,-521.0103086,81.44939954,-17.66553383
1938.391036,-1386.975453,-558.0041286,90.75875825,-19.7102121
1936.677894,-1361.422056,-595.2266492,93.98818089,-23.58737038
1934.951665,-1333.954356,-626.7866204,92.60639355,-28.2670817
1933.237157,-1306.45413,-660.2223938,93.85700689,-28.96764031
1931.533021,-1278.830093,-696.6278375,97.45180703,-26.01689836
1929.830678,-1250.400275,-733.994119,100.7925027,-26.17878615
1928.135699,-1221.588436,-768.2888931,105.5483698,-28.94673896
1926.426049,-1190.755664,-808.3271221,105.5447116,-27.58797447
1924.700167,-1157.779293,-842.6416617,100.3553103,-23.03452302
1922.973247,-1123.795687,-877.5621628,94.35077055,-15.77616809
1921.240034,-1088.411248,-914.4285375,86.08120979,-4.481458803
1919.536423,-1054.073473,-953.0475993,84.17876736,3.405881998
1917.867301,-1021.123177,-994.3552065,89.91242381,7.698658135
1916.211744,-988.1042674,-1037.600349,98.12843785,11.36443443
1914.580221,-955.7302376,-1082.800137,111.3767214,12.57343264
1912.955271,-922.8268652,-1129.047078,125.6487034,13.26996837
1911.335421,-889.2871155,-1176.080995,140.5976098,13.43507962
1909.738742,-856.3325504,-1225.308082,160.51783,11.38406032
1908.161834,-823.7310366,-1276.470716,184.6455633,7.394354836
1906.573108,-789.2773545,-1327.194769,205.1445547,4.754460861
1904.972377,-752.9501366,-1377.471736,221.9622215,3.48727506
1903.37279,-715.666951,-1428.296935,238.428547,2.162549158
1901.766571,-676.8802965,-1479.089612,252.6212524,1.582084617
1900.177094,-638.2043166,-1531.612383,270.3074126,-0.667806792
1898.606012,-599.7495106,-1585.994486,291.9167279,-4.778743903
1897.035344,-560.262034,-1640.904328,313.0197077,-8.828689822
1895.470387,-520.1038103,-1696.532846,334.9360875,-13.36981785
1893.821763,-483.2984677,-1742.821299,348.9391316,-16.52112812
1892.078323,-450.1196653,-1777.745022,353.6595238,-17.87315977
1890.285663,-418.9440015,-1806.603068,354.1392176,-18.69781078
1888.41727,-390.9066774,-1826.737812,347.7270265,-18.38980716
1886.520059,-363.4049135,-1844.48498,338.398308,-17.02847317
1884.596026,-336.3750862,-1860.008601,326.4026588,-14.61499765
1882.597331,-312.1512318,-1863.352355,307.3113028,-8.905047642
1880.53214,-290.2588363,-1860.52539,281.8048018,0.337284899
1878.471208,-268.2719053,-1862.971203,257.8323643,2.659535759
1876.413137,-246.322417,-1859.089621,235.368528,-2.249627479
1874.327822,-225.3190887,-1854.895729,210.8985846,2.358410837
1872.231604,-204.7278372,-1856.079458,186.3091684,15.1065221
1870.068331,-186.6856997,-1833.053136,155.6063375,32.62416806
1867.833025,-171.3692198,-1813.271669,118.261262,58.46660104
1865.56608,-157.3228619,-1795.235072,78.7283112,74.0135428
1863.253802,-145.0728684,-1759.335859,35.5684441,78.36648042
1860.950811,-131.4108182,-1731.06678,5.129759,94.43702833
1858.666032,-115.9060979,-1715.957596,-10.4995697,119.0072313
1856.363064,-100.4869453,-1673.069395,-20.0747864,99.35806216
1854.057954,-84.2297337,-1636.723926,-18.7828318,34.61853773
1851.727235,-68.7038716,-1638.193525,-15.0706947,6.060856141
1849.367836,-54.065642,-1582.943163,-9.42464113,6.605609427
1847.005577,-38.7187032,-1551.324468,6.75195713,-13.53436218
1844.635513,-22.9859763,-1524.900776,31.91666227,-40.74542376
1842.2011,-9.7820789,-1474.103632,52.46250164,-83.0278895
1839.700802,0.8497713,-1433.977157,68.5001961,-147.7436125
1837.158466,10.0986228,-1373.862003,85.74719574,-189.2122807
1834.559569,17.2291268,-1313.582536,100.964242,-208.5504026
1831.943375,24.3492776,-1253.798949,124.6334252,-207.3471283
1829.312263,31.5884806,-1197.989779,157.5964105,-173.9173764
1826.634391,37.2819265,-1108.241988,192.0840851,-134.1384143
1823.918189,41.8900209,-1078.31176,230.5704803,-84.50693079
1821.239521,47.7712297,-958.8462474,247.5443914,-14.34889495
1818.602174,54.9694797,-924.5055285,239.6485851,72.70528986
1815.976281,62.6977837,-865.2321577,220.694246,91.27384653
1813.382615,71.5834722,-767.6817273,183.1401456,33.65549456
1810.769489,79.8567949,-762.2760608,139.9318935,13.06788368
1808.135219,87.4744613,-702.2792167,91.8238451,12.63569081
1805.524161,95.8766125,-586.1968329,25.4789485,10.18711081
1802.926364,104.71882,-571.9925743,-56.7579708,25.24536078
1800.298324,112.8855353,-511.3887216,-133.4717284,106.1865905
1797.642263,120.4678018,-385.2941708,-204.8301789,262.1242854
1794.973083,127.7884425,-417.3412153,-279.9009807,246.3706708
1792.280915,134.6035932,-316.4416558,-353.593351,53.2104983
1789.604122,141.9857754,-208.9502707,-442.3675909,16.2879637
1786.94531,150.0011176,-177.2797361,-547.5678769,97.85118516
1784.277802,157.9326204,-110.9912185,-657.0009316,169.9717271
1781.610656,166.0340743,-76.22303632,-774.5651243,291.3534308
1778.88115,172.065093,58.33705299,-863.5604956,309.5671997
1776.080625,175.7415702,69.89600291,-919.0715798,204.7533809
1773.245465,178.3117101,200.1480783,-961.235881,217.2506276
1770.357282,179.1246756,271.0682459,-979.1990764,320.3788723
1767.446389,179.3150179,347.7102909,-991.3911494,266.0394519
1764.515233,178.9656704,490.9281314,-998.9457468,80.03671181
1761.532177,176.9264603,521.1214059,-982.7820848,-7.40795865
1758.503024,173.4148687,650.9772963,-946.2573554,-28.75783402
1755.482766,170.2962035,770.0149807,-920.6353134,-120.9686367
1752.471602,167.5674209,869.8791659,-905.7441964,-250.8339931
1749.446464,164.4586414,942.7183857,-888.3317892,-372.4717027
1746.420797,161.4225464,1102.415983,-875.8673348,-502.1619915
1743.353699,157.0480349,1147.643112,-844.4799455,-562.6848991
1740.24216,151.2317671,1231.249269,-792.2442434,-540.9689537
1737.117426,145.040751,1441.325786,-736.9407456,-575.2432178
1733.970133,138.1505544,1571.05425,-672.9437026,-651.3512354
1730.853527,133.9880894,1533.673548,-622.7794378,-637.7857272
1727.776382,133.015852,1695.969956,-590.4611224,-551.1410676
1724.706957,133.3927014,1798.033147,-561.1824364,-367.1703682
1721.661508,136.1400347,1861.794024,-541.7733396,-55.2722271
1718.616733,139.5392507,1876.17186,-523.1398743,145.8920295
1715.570999,143.500389,1908.524653,-504.2692847,235.2532434
1712.550911,149.8191822,2047.261991,-495.8702602,454.2781771
1709.552481,158.1936725,2061.773922,-496.2286368,761.6185615
1706.52565,165.7610355,2015.114977,-482.03077,895.2891078
1703.470385,172.5543676,2107.90418,-452.8590292,872.480096
1700.408968,179.8027984,2132.982404,-418.9701433,776.0259717
1697.329438,186.8341337,2260.627663,-374.557846,548.8066111
1694.269082,195.8670765,2109.494325,-336.1596476,293.3991635
1691.231171,207.0932089,2193.952234,-305.0264897,11.82987613
1688.18776,218.8878693,2248.188817,-268.1708017,-168.5736436
1685.147753,231.7850419,2220.272219,-229.3447834,-207.3802306
1682.085929,243.8411983,2188.573121,-190.8043285,-326.1559195
1678.997074,254.7135497,2251.401517,-151.3331149,-488.8090251
1675.899819,265.7270133,2211.954701,-112.5650267,-621.5965075
1672.786441,276.301407,2193.287805,-74.7804443,-756.6852089
1669.665595,287.221865,2268.945701,-33.6427747,-787.1303864
1666.538758,298.5944885,2279.112412,10.7317056,-697.9073636
1663.394716,309.5127843,2169.465871,55.9942768,-453.0776489
1660.235231,320.1376854,2287.085151,103.0414033,-11.82946995
1657.090156,332.546862,2197.067655,148.5198246,261.9855029
1653.960488,346.7963529,2221.290087,191.9309502,364.972121
1650.832987,361.9910901,2183.224703,235.5126985,529.7985215
1647.715318,378.6615824,2149.273679,278.3109176,678.2085026
1644.587305,395.3692065,2123.527672,321.5794086,794.5264077
1641.447571,412.0197499,2018.765668,365.5083708,897.6686409
1638.312617,429.7752822,2083.382115,408.6449524,820.4350337
1635.178045,448.3222153,1968.87999,451.2561816,548.4035677
1631.988076,464.6263964,1929.12141,491.9142822,371.9798365
1628.739026,478.5185663,1905.04543,530.2254682,266.7615102
1625.454014,491.2049116,1878.291864,566.9930902,131.8361197
1622.117459,501.8468335,1868.956133,601.686705,23.76286911
1618.765461,512.4749907,1821.822218,634.7399491,-98.52261969
1615.399171,523.1509548,1820.489332,666.1023432,-236.4418012
1611.986506,532.107198,1790.219317,695.0056352,-346.2286572
1608.534239,539.7284047,1800.523548,721.4392948,-433.1154863
1605.076424,547.7783108,1755.350008,747.118212,-517.2929549
1601.611474,556.1644831,1700.751328,771.9948994,-591.6021854
1598.126905,564.2644821,1761.813872,795.1385114,-629.0737712
1594.630399,572.4743603,1739.015833,816.9070971,-628.757689
1591.092473,579.2388252,1629.379199,835.9452971,-577.9857953
1587.510899,584.4446773,1661.171852,852.0543038,-467.0117323
1583.906164,589.1657527,1678.269443,866.1362728,-372.3676331
1580.271181,593.0296141,1659.49485,877.8066508,-292.7722966
1576.648865,598.4841857,1607.145239,889.9840655,-216.7023562
1573.045239,605.8652795,1564.793679,902.9937337,-163.2779321
1569.434627,613.7337189,1583.84575,915.1225561,-23.16665113
1565.829541,622.8029788,1528.651777,927.1813555,207.274348
1562.209497,631.8876623,1432.232275,937.5791597,323.6014046
1558.572596,640.8840927,1445.392216,946.1486788,336.6624172
1554.940197,651.0204723,1345.762287,954.3782329,396.4288101
1551.308241,662.0641288,1305.304099,961.9162614,467.2972693
1547.637796,671.8402333,1247.244162,966.1098248,480.0979845
1543.928445,680.3322579,1158.747064,966.8954743,450.0067588
1540.196401,688.4445106,1155.086527,965.2900744,384.9724862
1536.43198,695.6393926,1103.875022,960.6011594,273.4124462
1532.663599,703.5184681,993.1745059,954.718567,199.8948587
1528.893194,712.1930891,930.361207,947.7244362,169.4480733
1525.098638,720.4256231,925.388769,938.0768623,104.9001068
1521.286291,728.577073,835.7701079,926.1626719,24.38385627
1517.532575,736.4252734,748.2931474,906.5898497,-44.82084477
1513.842859,743.8109228,681.9991585,878.5949185,-110.9978596
1510.185931,751.0964958,701.2980368,844.9380122,-141.5284752
1506.583383,758.1826837,615.3392976,803.9718635,-129.2872282
1502.986163,764.9029553,572.8594627,758.3481803,-118.1667621
1499.393024,771.2779618,526.6238066,708.1401633,-99.84495484
1495.848135,777.2934402,518.6500247,650.4751535,-98.08675271
1492.342553,782.9083811,498.1575833,585.7678665,-122.5863847
1488.829557,788.7382599,432.4832407,518.3424584,-151.2235158
1485.311577,794.8199851,381.3100307,448.0774569,-193.5390499
1481.806226,800.8209826,422.2979264,373.0349287,-197.4100635
1478.303175,806.8989695,328.4076476,294.1791404,-157.1489324
1474.843322,812.6887818,317.8846679,208.0279827,-116.534755
1471.430044,818.1511163,300.4915531,114.2233558,-62.63606973
1468.035376,823.5966733,256.819079,15.197411,-9.43853957
1464.669371,828.939758,256.4730126,-89.9369381,36.96479615
1461.27173,833.881509,217.1719612,-181.6655331,40.82033316
1457.834283,838.4277063,231.8959636,-257.8193688,-8.3585842
1454.393382,842.6566133,155.8215929,-328.2562279,-33.48536058
1450.931645,846.4917393,136.106666,-387.3162216,-42.92382797
1447.478416,850.1728891,155.5750096,-445.7632372,-53.33307712
1444.036631,853.7033583,108.3543306,-504.1448506,-50.03946987
1440.576335,856.8959201,73.41522369,-551.9557045,-9.52177395
1437.103555,859.7969858,64.49926505,-591.1882166,73.94841145
1433.673301,862.4811108,36.57256713,-636.9900959,127.7931167
1430.286402,864.9300293,22.04927978,-689.1328226,155.0871118
1426.92036,867.1361381,7.121102591,-741.4353101,175.727709
1423.589054,869.1113021,34.34988199,-797.4751477,173.4049095
1420.25273,870.7557035,-38.28957146,-845.3124969,158.5836344
1416.908935,872.0628601,-15.26501136,-884.0130275,128.7662438
1413.589065,873.0884742,-11.85877442,-922.3258423,103.5570775
1410.284431,873.8071057,-20.26744854,-957.4312536,85.73716573
1406.949504,875.0123544,-43.84628452,-988.0658924,60.50031767
1403.583345,876.7867369,-53.23268672,-1014.90476,33.29736465
1400.201275,878.7369276,-76.9962435,-1036.37733,2.235371273
1396.791153,881.0911244,-109.3493224,-1052.222544,-33.80041111
1393.386944,883.4030672,-137.8390307,-1065.013015,-47.40796548
1389.989476,885.6503462,-167.9118053,-1074.454802,-36.68321474
1386.57101,888.2619158,-207.8203877,-1078.953447,-25.94909142
1383.13814,891.1543639,-244.3133098,-1078.8874,-8.981794341
1379.712627,893.7369027,-289.7464812,-1071.672706,-19.98034075
1376.29272,896.0205406,-323.629193,-1056.798098,-65.65596885
1372.872029,898.2423502,-369.0464997,-1035.624013,-113.8738657
1369.45531,900.26332,-396.6791705,-1007.290891,-174.4685684
1366.021724,902.5540752,-457.4204607,-972.5746196,-212.1707195
1362.569968,905.1508365,-497.1912812,-931.4232328,-220.2462893
1359.113975,907.7104832,-550.1005267,-882.5895333,-187.0643989
1355.648808,910.3440818,-623.4508486,-826.0937854,-98.13825641
1352.217369,912.5637417,-645.8015952,-772.100612,-69.38890412
1348.825109,914.2879286,-672.6067239,-721.3153073,-100.9110063
1345.448052,915.8299074,-773.8336986,-668.8251968,-78.67906432
1342.098658,917.0435624,-799.1038487,-617.3813662,-22.88700549
1338.755225,918.1354385,-801.6596392,-560.5986005,31.33757676
1335.416143,919.127655,-875.7701502,-498.0419769,100.8683285
1332.103415,919.7858275,-910.1015613,-435.2746123,158.7769311
1328.812867,920.1497091,-925.2622326,-370.95507,201.1247265
1325.508659,920.7048612,-998.7177406,-297.9710019,198.8652222
1322.190825,921.4591535,-1017.901691,-216.3670158,139.9787291
1318.874148,922.2021825,-1074.232655,-128.6378148,112.9941383
1315.549916,923.0549227,-1127.040686,-33.00722912,111.8330767
1312.245192,923.6706143,-1164.748382,64.95577615,101.2568006
1308.961944,924.0238549,-1204.216109,164.9885837,98.47172756
1305.67967,924.3865769,-1272.000702,271.3606167,75.97383873
1302.404579,924.6805,-1307.248054,382.8798521,30.57312195
1299.073004,924.418942,-1344.890489,472.034418,-5.46587553
1295.676265,923.5823347,-1404.736383,536.499124,-37.57134108
1292.248691,922.342337,-1402.352424,588.3243539,-70.79295761
1288.771278,920.5652275,-1449.537143,619.645948,-99.8353097
1285.275779,918.5938639,-1473.181928,647.3209492,-104.8486642
1281.763863,916.434562,-1509.556694,671.8752995,-82.43703049
1278.202218,913.7950539,-1507.60152,677.72118,-44.3469314
1274.596408,910.7389591,-1523.945564,667.9246928,15.96550468
1270.999846,907.5126788,-1562.088483,660.8807225,15.0152354
1267.411929,904.0961004,-1574.767309,655.8795212,-55.2002423
1263.80967,900.4067359,-1563.347646,645.7287833,-83.80754216
1260.205605,896.4967236,-1586.006283,634.5885384,-87.09458464
1256.558383,892.1322878,-1600.898674,606.9466555,-72.85865253
1252.864418,887.2950196,-1607.292806,561.5272664,-20.43389681
1249.153994,882.1382913,-1586.136525,509.1813304,20.10290912
1245.417152,876.6041598,-1588.921436,446.13464,52.44548419
1241.689746,871.1130774,-1598.535495,401.2940485,59.70862363
1237.978121,865.7174853,-1600.148856,378.469985,29.1532639
1234.257746,860.172894,-1586.321807,361.1333162,20.42785027
1230.539324,854.5994174,-1585.592406,357.6974514,27.83621384
1226.808419,848.78346,-1608.390659,353.7076199,22.94115941
1223.063058,842.7053164,-1597.024081,348.009382,15.72632573
1219.319927,836.57724,-1586.501713,355.3426585,12.62188782
1215.576058,830.3554011,-1602.665105,372.8952873,11.73835868
1211.792961,823.6745128,-1583.570358,375.4218139,4.851071192
1207.969573,816.5306587,-1584.8752,362.8047313,-7.699762232
1204.122474,809.0707214,-1567.062057,345.4913495,-10.82248763
1200.241824,801.2030206,-1558.772662,317.2733538,-5.165536387
1196.354227,793.1953668,-1534.891539,296.9303618,-7.898415353
1192.461414,785.0640926,-1518.771794,285.7821057,-16.90581725
1188.541859,776.5993863,-1508.461904,269.4174995,-20.05684114
1184.601352,767.8599333,-1489.297358,252.0923966,-19.74632289
1180.696601,759.0292922,-1458.533348,233.3126966,-0.555240793
1176.83078,750.1016771,-1435.18279,211.4698001,41.24053227
1172.981286,741.0317956,-1435.556268,189.8701665,56.63302061
1169.163787,731.8659166,-1408.383715,167.9937553,46.92025617
1165.340361,722.4463762,-1379.66834,142.7446853,48.08691688
1161.509841,712.770353,-1366.782439,114.3619414,50.99030407
1157.705238,702.9568522,-1340.701673,83.86327446,34.70630785
1153.91936,692.9743806,-1319.58912,50.59669871,2.028679958
1150.119148,682.7637542,-1295.243501,20.26847157,-22.30787198
1146.306309,672.3341984,-1272.872614,-6.60919041,-40.45870326
1142.492513,661.693651,-1242.101063,-33.2592026,-64.91589883
1138.670322,650.830127,-1214.7291,-58.14921316,-91.12213583
1134.868838,639.8123761,-1190.559119,-84.26350331,-101.5085919
1131.090168,628.6432921,-1165.363129,-111.9165232,-95.27380811
1127.314192,617.2799152,-1126.778629,-138.3231144,-78.01236372
1123.547867,605.7382228,-1109.141656,-164.1432432,-44.70119022
1119.745507,593.8105747,-1067.186439,-191.5511572,-26.54848598
1115.900828,581.4727833,-1032.608519,-220.3796275,-25.43546508
1112.040683,568.8346261,-997.6329325,-250.0325755,-5.26980195
1108.15175,555.8360505,-953.85422,-280.9940168,28.06043598
1104.256115,542.5867203,-907.7626643,-311.3256877,47.35551658
1100.355703,529.093379,-861.6834152,-340.9290973,56.50343089
1096.42759,515.247195,-818.4430473,-371.1470975,56.17535921
1092.476105,501.0688365,-765.7361347,-401.5398627,40.75105614
1088.541842,486.7202576,-712.5407889,-431.740171,25.16885956
1084.625103,472.1996735,-653.3112004,-461.8318324,8.128255549
1080.708985,457.4409309,-614.9041359,-491.6551603,5.11937954
1076.803516,442.4826195,-552.4680593,-521.1181936,20.93011723
1072.878784,427.1988726,-493.1120676,-550.7404119,40.2948224
1068.9327,411.58009,-447.4026013,-580.4818633,68.66167472
1064.988358,395.719478,-369.1285262,-609.9881336,98.40882454
1061.039006,379.587595,-302.6486935,-639.3415628,127.7936553
1057.245614,365.2104532,-270.0190116,-659.2772455,128.1001902
1053.627287,352.8055255,-205.7253274,-668.7871579,93.4896729
1050.103944,341.4035763,-163.0057012,-672.2383833,85.95656491
1046.723115,331.5962921,-141.4513444,-666.9083233,100.41026
1043.398176,322.2448051,-82.9440961,-657.9568364,74.17795122
