sub1,sub2,sub3,sub4,sub5
1133.951899,-14.87669155,284.8313639,-17.74913595,1317.843221
1129.678042,-57.97475068,314.3321007,-30.97240834,1318.984741
1146.343451,-96.40751692,323.1594492,-39.12092144,1320.250939
1123.713952,-46.09381358,318.1725822,-43.10777686,1321.572249
1149.879066,63.3023713,325.6749347,-43.9162105,1322.853769
1130.392257,121.0721111,353.312235,-41.80241559,1324.107979
1136.355218,96.57702502,375.15316,-37.16399995,1325.269117
1140.677028,33.39966949,366.2504635,-30.98914445,1326.062874
1127.485867,-29.94888988,341.7076286,-21.23371412,1326.77878
1131.599528,-54.81144273,334.6567294,-6.645104469,1327.498222
1126.127924,-13.38525482,352.3374499,14.14187564,1328.390711
1130.768641,11.00372211,365.5449093,39.59501079,1329.087107
1103.596906,-50.95647937,354.50535,69.69652184,1329.596691
1133.97876,-104.5969268,336.3774885,105.8970978,1330.312856
1095.273939,-62.85063307,337.7086796,146.988537,1331.211661
1104.157491,1.124448921,360.7744192,190.7271867,1332.231418
1116.804858,26.56141881,381.415714,232.7969642,1332.986279
1064.345502,88.70569709,382.7655417,270.0568874,1333.34918
1107.64592,164.755088,372.5572557,302.0343867,1333.745365
1065.78986,95.86141441,361.8806673,323.7533383,1333.594495
1066.783767,-49.87788823,359.0972413,334.036707,1333.013761
1060.688318,-76.19919041,360.2929973,333.4153173,1332.330922
1043.761164,-23.13332405,351.255774,320.9102849,1331.444436
1037.532212,-24.54601196,326.6058055,296.5340557,1330.359422
1021.21039,-44.70383967,296.4762674,260.5529307,1328.988402
1015.098146,-21.42172149,277.5541389,216.1456176,1327.751241
993.2351292,-21.62712781,270.0565332,164.5480543,1326.60391
994.8854284,-47.64982581,260.674497,105.8954345,1325.229756
963.2071696,-7.202756431,243.1130241,43.54344724,1323.941654
967.4123109,69.09280584,218.7043517,-20.61200803,1322.72673
940.8615453,100.2339414,194.1447237,-85.86362149,1321.324619
932.9404619,90.83721718,178.2277907,-149.4676872,1319.911706
916.7404864,36.69992298,168.5646399,-210.675815,1318.221266
897.7283457,-43.93464553,156.0621843,-266.0553639,1316.579715
891.8940162,-81.49972783,129.7800462,-314.6362389,1314.813741
860.8352582,-63.13938405,95.71347856,-354.0731655,1313.111423
861.6026377,-52.91510931,72.11992599,-382.805125,1311.571352
834.6644024,-35.50556954,68.59249034,-399.7046242,1310.337724
817.9730021,17.15003374,71.06235143,-405.5094693,1309.308908
817.8364991,28.52175857,57.49873336,-402.451892,1308.185713
777.239833,-3.103637474,27.14070759,-392.4509718,1306.747976
782.4606774,35.95397758,3.165242049,-374.0479483,1305.495233
750.262283,95.05807703,-4.198156492,-349.5353354,1304.144391
746.4204949,53.9800078,-6.595370949,-320.0814521,1302.66612
714.7275955,-21.02323829,-22.67625411,-285.6773703,1301.254592
708.2752666,-34.24317483,-57.38259116,-246.565833,1300.076437
693.7500064,-47.68379639,-97.13379798,-205.2651267,1298.852955
658.7106312,-76.82252876,-121.8766817,-163.4243203,1297.482295
665.3036854,-36.84295756,-129.1053224,-120.7044654,1296.262549
628.1606772,28.27253105,-142.1678057,-78.99201633,1295.021578
621.6033015,22.22117315,-177.2901067,-39.97198361,1293.625016
597.9350817,-10.16312061,-218.486143,-4.38306257,1292.090824
585.753446,2.99420269,-236.2051777,27.51846349,1290.486293
559.0768528,38.6830802,-225.6517811,56.05156732,1288.97799
548.4103985,69.33386513,-214.9007489,80.73491423,1287.572637
531.1883384,83.92835993,-227.729067,100.1055206,1286.075541
503.2848065,38.12206,-250.3978294,113.2676774,1284.365095
497.7922005,-59.03161977,-251.0286146,121.2780941,1282.663636
469.7831153,-120.1944882,-228.1259133,125.0508035,1281.128337
456.2334999,-112.2426257,-215.8627988,124.1355648,1279.624296
438.0448869,-67.65675808,-236.1063721,118.5628637,1278.090869
420.4744544,2.943287238,-269.1773926,109.668228,1276.720345
397.7626781,71.04734164,-286.3043513,96.23116399,1275.120495
391.6159524,88.1478132,-286.1752249,79.48710184,1273.355974
357.858763,63.92187186,-297.5271588,61.02161482,1271.477782
350.6712955,64.56466913,-336.7246616,42.62675855,1269.534009
332.7793482,77.05711265,-380.2748897,26.2927835,1267.603238
307.211514,22.54508272,-393.1356069,13.33042092,1265.630788
293.2907185,-70.35731594,-372.769047,6.25763728,1263.870503
286.4956902,-115.4683482,-353.9074182,6.03988717,1262.347461
247.4707311,-121.8646109,-358.9750983,12.39046339,1260.944468
250.5013463,-119.7697934,-364.2429347,25.8931566,1259.856392
236.3191239,-53.49460084,-336.7100778,45.03129206,1258.957742
189.2257205,98.29284252,-282.7818288,68.32176698,1258.248587
226.6129472,191.1981183,-246.5799854,93.24117446,1257.59455
160.0914137,120.4785609,-254.2909136,115.179293,1256.389786
173.4898189,9.147520501,-274.6405139,135.5368171,1255.21531
153.9146662,-43.55404949,-271.5622242,153.5842783,1254.118696
128.4687136,-73.00067387,-252.2785791,168.2855808,1253.065606
128.1945453,-88.65644932,-252.4020678,178.9408769,1252.045888
99.18510111,-47.00835622,-282.5500397,185.4475689,1251.121708
100.7161767,31.85807584,-311.8547321,188.235469,1250.440092
68.23171849,78.29823835,-310.4433331,185.9376686,1249.746166
76.61168038,68.99702553,-284.3306928,178.0841115,1248.92768
40.71623169,11.37236673,-263.2683844,165.0843276,1247.976439
44.4315914,-62.30759156,-259.3648474,147.7932059,1246.900159
21.94571856,-89.25399063,-251.7356238,128.2389019,1245.916553
7.670771273,-58.90305967,-218.8232123,107.6803443,1245.100489
7.221415736,-13.05928142,-168.7620225,86.18483263,1244.331278
-25.46988293,40.24152435,-128.151986,63.95249887,1243.571358
-14.76270312,90.51270249,-111.1520169,40.38641133,1242.644968
-45.98401171,87.92802536,-106.4069601,15.03526218,1241.393272
-48.91773659,30.69902296,-96.01153137,-10.24775079,1240.123061
-62.87689466,-25.43581563,-82.64516747,-34.67314044,1238.93335
-75.4168019,-47.43134081,-80.9141699,-58.67665212,1237.712012
-86.30160847,-41.06929765,-91.29390375,-82.09750184,1236.504112
-99.55106554,-20.68100388,-100.5688288,-105.0181828,1235.320307
-105.9604099,-5.019678877,-101.9044298,-128.2660537,1234.013769
-123.4143148,-7.793085163,-100.0153501,-152.1886979,1232.496802
-130.4291491,-15.61750843,-97.02248921,-175.9176447,1230.864314
-142.2101451,-7.816031728,-85.03058351,-197.6609624,1229.358552
-154.06751,7.498109675,-59.31010467,-216.8390849,1227.961667
-162.5546622,19.0642347,-27.37056285,-233.530664,1226.517247
-172.0434291,32.92172592,0.499246165,-246.7747524,1225.072299
-185.6165109,41.69292474,23.01428114,-255.8164215,1223.610342
-190.1879464,30.44920031,47.786743,-259.7019229,1222.15918
-202.8847176,1.289405744,76.42995911,-257.6120403,1220.737626
-210.8217116,-28.90980795,97.03581141,-249.3746881,1219.263515
-221.0969642,-41.09864571,98.45039467,-234.9514224,1217.649814
-224.3731376,-32.81325602,87.10030647,-212.8541457,1216.164612
-244.913797,-25.13821413,77.46379684,-183.701214,1214.702875
-237.4732546,-8.316477506,77.17305757,-147.6918828,1213.351427
-254.127744,27.53301804,78.25671956,-105.6767657,1212.159153
-268.7808031,41.09959631,70.22837842,-59.38703188,1211.098412
-251.1892603,5.448557035,58.17944236,-11.18021979,1210.094318
-286.5900896,-29.0156108,59.85059193,36.49680318,1209.095225
-279.0258721,-17.73730339,83.47276361,81.94606293,1208.226116
-275.7362451,2.476402955,113.7327981,122.0422275,1207.302527
-304.313917,3.287658049,132.4813518,153.6607209,1206.06046
-296.483703,10.80430989,143.9844624,176.8797406,1204.78613
-296.0914533,22.8150631,162.4631587,190.7866333,1203.421722
-322.7247764,25.59170918,191.6207747,195.2665627,1201.958983
-313.6779181,20.83339352,218.2866051,191.6637988,1200.586941
-312.2150862,-1.366337677,225.9012502,179.9960627,1199.119124
-345.1548652,-23.31316643,217.2429921,161.4411525,1197.517283
-320.3584956,-19.61760247,209.1759466,138.812449,1196.015773
-340.7868066,-25.24890325,206.3660586,112.7223172,1194.334563
-350.3398196,-47.25596038,201.0041035,85.75878971,1192.584945
-341.1642619,-31.31593879,185.3557548,61.04678608,1190.998338
-358.3632079,25.70796105,162.709297,39.89645563,1189.498967
-356.1647141,60.19499683,146.9953319,23.11383754,1188.008057
-362.7397519,49.84468231,146.8308616,10.91018458,1186.402975
-367.1669281,31.64846755,156.2373172,4.0362744,1184.752276
-369.7367615,10.2701473,161.6625094,2.30454531,1183.002134
-376.5990719,-28.23552842,161.1161688,5.09741554,1181.06679
-380.7820238,-55.33087393,168.7495465,13.51633176,1179.295725
-378.4234481,-49.58573222,191.3031586,26.11750921,1177.589841
-394.3656429,-18.10484716,219.3124227,41.11350408,1175.862588
-384.3297367,17.23177571,237.8349982,57.47912458,1174.242032
-394.6825926,33.11134521,240.2378019,72.3792498,1172.487393
-403.4375603,39.01284351,236.4758335,84.60362291,1170.685744
-390.3032131,36.23536296,236.1781759,92.64301539,1168.806735
-413.5715879,5.278172146,235.5543291,95.00314163,1166.748151
-403.4201791,-36.75791663,224.3028323,91.92498084,1164.685393
-409.3612484,-49.48969865,198.2575952,83.32406817,1162.645403
-418.1766173,-30.40278236,167.3244433,69.188273,1160.612911
-413.7800145,-6.256505937,146.0983761,49.57763418,1158.523347
-419.7505878,21.30511801,138.4501923,25.10902901,1156.357758
-425.6546029,51.14776054,134.4894891,-2.813586619,1154.20461
-425.2372417,49.33706899,123.6783579,-33.45805503,1151.967256
-423.7544491,15.64784068,111.6720741,-65.68720068,1149.594155
-442.3980217,-6.81241735,114.9359977,-97.18928693,1147.254952
-424.9259981,-17.16584459,136.6326707,-126.4208161,1144.970103
-440.1437998,-37.54298602,160.4289208,-152.7183183,1142.606655
-445.7553827,-45.64970075,171.0030602,-174.6235959,1140.231371
-433.1715811,-28.79670968,170.0129125,-191.1945077,1137.837899
-452.8367712,-12.56187689,170.925426,-201.9219336,1135.373085
-445.7141359,3.069982343,179.5090932,-205.9279474,1132.91043
-449.9611631,34.73468088,183.3921687,-203.1733183,1130.398396
-452.5745995,59.99416199,167.9876202,-193.9371018,1127.767844
-459.2755094,46.38596596,136.1740033,-178.5456829,1124.967437
-454.8194841,9.661027018,105.7815917,-156.9627521,1122.039338
-462.5835484,-15.74758403,87.8370603,-129.0203475,1119.083847
-468.4288029,-22.93764838,74.90359397,-95.30269329,1116.086935
-460.1000868,-16.87011127,55.98779222,-56.25816251,1113.126248
-475.7786039,-6.503357034,33.27032256,-13.51676294,1110.082297
-470.1091642,-2.042673695,21.70216582,31.70595857,1106.964318
-474.5692029,-9.708843799,28.62393846,78.29404025,1103.827771
-479.1320864,-23.21247231,43.26328849,124.7404021,1100.673767
-481.0104874,-27.0245945,51.50168949,169.432303,1097.499689
-480.5247963,-13.90855876,53.75549994,211.0299448,1094.374282
-488.3908445,8.272924938,60.0472187,247.4533387,1091.20649
-486.4304573,32.87752704,73.1231155,277.0609883,1087.975479
-489.5791277,48.7397845,81.09532748,298.108644,1084.575977
-495.5354295,42.28310663,72.60197415,309.6620867,1080.984804
-493.9286457,17.10739,51.33516545,311.3536594,1077.183332
-499.9116351,-2.912196836,31.06193486,303.7785937,1073.243843
-502.8908129,-9.77623278,17.28423603,287.8964679,1069.217232
-503.843904,-19.86618669,2.407506584,265.01656,1065.15878
-508.4513514,-36.46207066,-20.26481016,236.4318995,1061.07187
-511.6844676,-38.10932724,-43.72672187,203.8244543,1057.01875
-511.5711827,-21.38056569,-55.68646063,168.6813708,1053.025461
-517.8143495,-6.844014295,-55.1149935,131.7159455,1048.971598
-516.6719279,4.206070376,-52.07759997,94.10192677,1044.850799
-521.8553118,22.20825698,-54.48688356,56.89199975,1040.640359
-523.9250364,39.77080335,-58.13186159,21.55766204,1036.435057
-523.6373042,40.07108449,-55.30011641,-11.19972222,1032.209742
-530.1909462,26.49559229,-46.52069711,-40.96444289,1027.927269
-528.662871,9.306679127,-40.67526301,-67.13497681,1023.630205
-531.0594568,-12.45770189,-44.60247483,-89.35879002,1019.35009
-536.6760247,-31.91200073,-54.78470979,-107.5072213,1015.115626
-531.6224884,-35.92203974,-62.22282929,-121.5790923,1010.976749
-538.5097801,-29.2143578,-64.37511471,-132.3840457,1006.846748
-538.0993675,-18.72676447,-66.52314308,-140.3164373,1002.744055
-536.1713951,-3.104990694,-74.56572708,-145.8920195,998.6566617
-541.6935699,14.71851802,-86.65455937,-149.5273961,994.5793408
-539.3947212,25.08131213,-94.78474885,-151.4236169,990.5294813
-538.5500286,24.50716507,-94.52518163,-151.865955,986.4760275
-542.8376716,16.9467305,-89.6766281,-150.617799,982.4685219
-539.7506314,3.855270014,-88.06424055,-147.5269563,978.5151705
-537.7233557,-7.119760545,-91.98171431,-142.5131002,974.596165
-543.5782318,-7.311084585,-95.51854551,-135.3925031,970.7062805
-535.5051139,-5.810051981,-92.83003206,-126.1189464,966.8076852
-537.9901244,-10.913401,-86.05981253,-114.5094241,962.8913323
-539.3474421,-10.41922394,-83.14038972,-100.0577485,959.0291859
-532.4778483,0.398899728,-88.32964225,-82.6584123,955.2431685
-533.6998917,5.38060549,-95.81694126,-62.70830734,951.4970033
-533.926541,-0.863245294,-95.59063037,-40.63369138,947.7939885
-526.5714691,-3.382316342,-86.2378391,-16.85362251,944.1849313
-526.9472863,3.558371825,-77.77026245,7.71021848,940.6620758
-526.5860702,6.960952238,-78.17428586,31.93709899,937.2164179
-516.2547574,-4.136906025,-82.02946862,54.57660068,933.8359908
-519.9801591,-18.6681345,-77.29435333,74.20144803,930.4706189
-513.6224657,-14.41731771,-61.74182058,89.97706586,927.1779551
-507.211463,4.269360485,-48.74611161,100.7143346,923.9063633
-507.4294199,14.88154184,-50.35787588,105.2891608,920.5625812
-500.5222216,16.08111277,-60.65049391,103.3148121,917.121342
-496.4006759,20.26184245,-63.71744149,95.20839565,913.631087
-493.0465244,18.9364329,-56.08909384,81.49071863,910.0720129
-487.5692201,-0.644953074,-51.15150385,63.16673288,906.4507948
-482.657495,-23.77374233,-60.22495057,41.52917073,902.767287
-478.5447267,-26.03802579,-75.30153437,18.63544929,899.1498314
-472.5974407,-12.70491923,-79.32262818,-4.0775954,895.5975575
-466.5683213,-1.592794322,-67.49958624,-25.19990491,892.1453234
-461.8148651,2.707866033,-53.69892069,-43.93352653,888.7541581
-453.7521442,5.881402533,-51.68168323,-59.6664227,885.4146776
-450.0851218,8.895288135,-57.44889719,-72.21614237,882.0935587
-439.1342708,9.293832532,-55.43360542,-81.6359323,878.7732729
-437.7147061,6.987479557,-40.56248575,-88.31652381,875.4154972
-425.7504775,4.224099815,-25.90073934,-92.39311679,872.0813304
-420.9295306,-1.679869751,-26.99446769,-94.69515358,868.7154165
-414.1240702,-10.83806317,-40.69563134,-95.7031394,865.3558151
-403.8045094,-18.03566275,-49.79883236,-95.96865643,862.0282778
-398.557805,-13.48184307,-45.94738502,-96.12954486,858.7354772
-388.5667647,4.82256678,-40.06142635,-96.70982364,855.4855577
-381.2943498,20.55685678,-46.87403817,-98.17444819,852.2664354
-370.6922448,20.74617911,-64.06486214,-100.7741444,849.0638683
-365.0815964,13.63883627,-74.27597669,-104.2344583,845.9206812
-352.0895644,4.947438331,-68.06838165,-108.1563625,842.8569503
-344.8567138,-11.2293406,-56.02644325,-112.1975267,839.8366017
-335.2736181,-26.50881486,-53.67016228,-115.5222398,836.8893486
-323.2786577,-25.92483787,-61.36940125,-117.2413991,834.0278917
-315.2246868,-15.69497603,-64.77237563,-116.3648294,831.2793117
-302.7573126,-10.42743779,-55.10626413,-112.0691045,828.647548
-293.1372297,-3.551609537,-41.51520744,-103.7961217,826.108568
-280.3228562,16.48125904,-39.21869036,-91.11353163,823.6486881
-270.6213501,36.51709099,-50.17081879,-73.7905144,821.2568238
-257.9917864,36.00093197,-61.49737741,-52.01527033,818.8782832
-244.9359111,16.93085387,-62.24910962,-25.71530223,816.5621765
-236.3484107,-7.433318774,-57.70218138,4.75973534,814.3216545
-220.0974163,-26.11669484,-60.73918205,38.74126041,812.1652614
-208.8879848,-33.08527146,-73.34848966,75.1431907,810.0693399
-198.3344056,-28.32541162,-83.09080193,112.8392421,808.0497906
-181.9673721,-14.07024834,-79.78788277,150.4004208,806.0943267
-169.417947,6.199371303,-68.68514858,186.1156853,804.151176
-160.3811034,16.14540149,-62.57705468,218.2986342,802.1642591
-140.6864839,2.595449883,-64.70089036,245.7706712,800.1525651
-131.475683,-10.35834619,-66.29348866,267.4152647,798.0964028
-120.0816272,10.87743453,-59.33263282,282.9201268,796.0990788
-100.1797915,41.6180287,-48.97082495,291.3117699,794.0745686
-91.70695698,39.35213924,-45.55383297,291.8727247,791.927772
-79.81622173,13.42562055,-50.69244508,285.0440381,789.7274502
-59.75829555,-10.75211703,-58.00256163,271.4553561,787.5130605
-52.80092656,-32.75558739,-62.7092883,251.5346972,785.2253024
-37.83758931,-46.30137573,-65.22773637,226.6213236,782.9536099
-21.75547286,-36.10762358,-68.865728,198.0107796,780.7556251
-10.83351198,-6.165389738,-74.56622891,166.6034701,778.6105144
2.39004088,22.55137792,-79.60672784,133.1738085,776.4829956
18.90183133,31.68826405,-81.27280522,98.51516576,774.3511651
30.57224788,17.94329283,-79.52156081,63.51348298,772.2229015
42.23330418,-0.545578533,-75.74895842,28.98803342,770.1056523
61.10926203,-2.405533488,-70.44267635,-4.20128195,768.0390816
69.66292336,5.75433231,-63.94212078,-35.57663603,766.0108598
85.39674941,4.639229899,-57.24075921,-64.80830862,764.0090327
100.0135753,-4.764535085,-51.36953366,-91.88561292,761.9717688
112.4766413,-8.585141191,-45.46892683,-116.2594039,759.9654466
124.188609,-6.421223401,-39.31182882,-137.7611781,757.9887102
142.1047948,-1.673884263,-34.30978097,-156.102533,756.0918861
152.6747703,0.23286155,-32.77168086,-171.5594,754.2318619
164.3802654,-5.833650808,-34.13781622,-184.5875275,752.346116
183.8886221,-10.22111101,-34.73859236,-195.4069068,750.4230806
191.2681991,-3.833510391,-32.76569971,-204.0532599,748.4863878
204.0532055,-0.485665934,-30.97648819,-210.658356,746.5378067
225.0927796,-4.929767677,-31.96924868,-215.353629,744.5797462
227.3357219,5.614338338,-32.83477704,-218.1517241,742.6385822
245.071739,28.69507849,-27.7201557,-218.703617,740.8300595
263.0959568,26.51480688,-16.58606421,-217.4039723,739.1409456
264.9292744,3.57626871,-5.329600874,-215.1296619,737.4802324
285.9743089,-1.286068847,2.420896102,-212.4884389,735.8157299
298.7817738,-0.113895786,8.917797623,-210.404816,734.0144815
303.754983,-20.39213703,19.20455896,-208.4797368,732.1727416
320.6453494,-40.69197069,31.94495767,-206.098261,730.3903137
337.2931809,-33.73247843,40.41588924,-203.3524017,728.5917066
336.2090406,-12.34198628,43.90530247,-199.6856804,726.8168818
